right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
177.725666726298,91.13773646148768,88.18599720920759,178.29289950143865,66.37478992369394,175.96751829044638,177.63588471532185,90.39063617527407
179.48038596311244,88.89475073334056,89.65642796014875,178.12758323046134,54.65723286537044,179.1698633770957,177.194079037271,75.46888386406833
179.67964325771894,87.23502554532475,91.40559294494784,178.58455202667992,48.22254885484382,179.9739125369445,177.06084511691662,70.04691094995614
179.27368070667902,90.16360652777223,87.73305669054551,177.5616831467338,53.88609537863636,178.8442446591745,178.0357144212832,76.75885468346095
177.63898554052832,89.41673603059495,89.70297168296412,177.13254777935305,50.09036084246635,177.04548095555793,178.81808687978938,71.72876351053863
179.46434021890553,89.75002992794464,89.22893848303815,178.63558144948416,56.97203290800077,176.86388916444557,177.47686204397812,83.74132915149085
179.84880363095272,89.45887012541274,89.30624645462001,178.6269617983795,59.83953526077648,177.83816781572799,175.65964487598393,83.67254247659984
179.7855291332728,88.03646289279993,90.13166835135615,178.26288822503548,58.50652028639622,177.7678646034809,175.41545275033465,80.9843803277897
177.47829383343205,90.65551156542395,88.20856371199406,177.97743910108218,56.72977855838671,176.6170591188565,176.64166673522857,79.8673906691352
178.88529148668664,90.42067998816013,88.34912376828069,178.76944082541115,56.794707976708416,176.6253396911548,177.36370346755152,77.25000373396615
179.18609947007386,86.16063151793362,92.08269273738,179.67486654902322,49.84898538181014,178.32193070220788,176.20770084827996,72.93833283670017
177.89630222834862,89.39941488134339,89.74284035644973,178.05818517598166,48.91639780165984,176.23868404121995,177.44353449245668,72.17624700429539
179.30537349381888,84.69160820829505,94.15920961738237,179.08122739037861,57.729882615698784,177.91274478917887,175.6165202551105,79.8815663272121
178.8948889342254,82.74646035778524,95.60230565175056,178.42393284172107,47.85825459649342,176.6771079380329,177.62823190255654,68.15177214855441
179.26079900342853,86.78539558145756,91.839390459286,178.86136957240043,45.580234948430196,178.4337422033039,177.16168385077685,69.41695158197575
177.99390508278591,88.69003916322137,90.16806852494648,177.71661880842672,47.5002366388974,176.4788649116698,178.48419307477263,67.62724760397332
175.9573615424297,89.65217202826773,89.9813237610307,176.61055946252264,46.67756315107148,174.08879293539917,179.3605009357227,66.61989344274718
175.93223919236283,91.89956161875644,87.65359333123246,176.80667636523543,43.363056285933034,175.0154581418125,179.05777144366394,63.474366400905375
176.90015924685187,94.52481567934295,85.10089123395805,177.21285642597582,39.65758532048275,173.73109765082788,179.77504865674626,59.43823067736583
176.8458842196435,94.37753417413009,85.19411686777342,177.41878526635534,35.81188485658505,174.36627250517512,179.6733923523108,57.80838170795683
179.40687848391067,91.62312660175819,87.24564679418617,178.5213006836308,39.80327468538518,176.7399107488428,178.70725222165544,61.42715068417719
179.3812010924629,93.01441090440161,85.82975765552497,179.00442806844703,39.54554415578474,178.31114085283795,176.77956957273193,64.03931166228406
178.36828361661165,89.54881697584906,90.1611006112404,178.65242864970176,40.797346042989545,174.49399099859517,177.95851820163256,65.91398701245264
178.18844922557452,89.69665801753678,88.01655191065237,179.72255013362775,42.160111740591475,179.66707395100434,176.2556108097849,64.86998252313644
177.90896503545883,88.62237308621272,89.48650113744621,179.63121557100303,44.97587588010938,178.94194662925014,176.28344658158272,65.49901840186602
177.28454086612254,85.17988021140992,92.94300756311713,179.66550995473403,42.2790297855038,178.89604157967986,176.33707830608694,62.54702309584629
178.4376280821909,85.72327482743097,92.69626549927949,179.9484288354941,46.750515010124154,179.02568394353898,175.55269735307027,65.79282599391722
179.9846267952015,86.1213883837227,92.67707479828357,179.74232017988695,51.4320568204938,177.39583282093864,176.1343915220828,72.57738112651745
178.6547778020189,82.24042714133856,96.84984646893344,179.78783404775749,49.243111808201775,177.30406321955664,176.1728309308332,70.67991296061172
179.36808196365794,82.46067970014968,96.10271914625423,179.7640490397065,48.333059773894476,178.05492843495233,176.25626151475072,70.69109755338219
179.45935192131137,82.44565646606289,95.78029467661412,178.07226223167532,45.97366966844506,178.6494047297477,178.15921477530358,64.15504268719364
179.2750362235493,82.81990192196551,95.25197663317743,177.70019496472855,47.6640451630799,178.72373358048029,177.5312316870357,62.837515506181965
177.91391082269223,91.28771925990266,86.91967618348957,177.24992078528356,48.36096151014451,178.19754834844025,179.47135393748107,66.45602068558888
179.6827440950686,90.36217188409371,87.39432757183056,178.13431188218408,43.32096816501956,177.4341003284247,179.13691336501952,60.04283013331589
177.90172427733452,90.62715425549496,88.55725819485066,177.85145036871356,39.892432434555495,175.41163220558354,179.48038711071064,64.06618836944834
177.50003708471255,86.95003375130416,91.74615374888401,176.8990409087365,48.61738694186708,176.81951061376355,179.42963569169385,70.31473234026564
178.18344572570714,91.44498880683544,87.45908709679031,178.04667411569073,37.827555804018715,176.3868537989597,178.8099483724101,67.03924782787658
40.79924598708223,60.55384068204478,123.91703374919047,2.082803119580981,176.63960439939927,3.6075459789263142,6.362514837915951,151.5820400573024
169.27071439237906,47.28055196767342,131.15494049002103,141.9023764784487,153.11097317087183,4.8151132550216404,1.220789034682909,119.3276010200611
58.3018542155787,70.08789603133336,107.40029523860991,15.359366843627383,150.16983994729765,3.110648795010853,3.815255832175105,173.22209797392372
162.77695406112906,72.66830634772526,108.63880072805966,127.36302392714961,148.02025038886788,0.17444797397197637,3.1188323194784835,178.88554620525125
8.288346848363934,89.23095146862786,86.89461885303353,15.756107265292279,157.13224848999195,1.368271405371057,8.580130691590934,108.14834418202724
176.323426998297,36.0837491339002,144.86553550297486,142.26131017042658,178.3740388168706,4.561767306149099,2.500792568749192,159.40907714828717
139.9545812311912,85.51213344902165,97.13637263190577,45.68364463460511,162.63485703786858,1.172837340034335,0.6481021781880943,174.7321316326797
155.12712887072277,60.66045681769027,119.69324596323662,42.393191402513004,162.73892952538498,2.4660040325763224,0.9188058189370448,175.2387332717485
,,,,,,,
173.97790793415345,94.97179278232377,87.41973764800282,9.193696532102344,50.790629300145405,169.24637839945368,179.43108645865902,73.50513754098846
171.32974935956375,94.67642162584396,82.8534469824268,2.308322311820273,53.01501619416063,169.55873086715292,176.92851062184366,82.21147901802776
166.4640034394839,105.65836312189852,66.83792427614691,151.0603571224195,49.549636494837486,170.68140914468682,173.33597795978062,80.09801983467005
169.52587378151813,99.41013953016146,59.87344812597737,151.12607031176296,49.24580308457548,172.93858588180765,162.06652722521062,77.04512991008889
170.9149446935353,96.98941786856119,63.18990418521974,161.9471234423525,45.62106884791123,177.76244550948465,167.3185606250917,67.9219031693142
163.43158146498862,90.36291085063624,76.67528711658014,172.6325014444958,46.610096534771735,178.50987489847037,175.31548333764232,66.73531988116402
88.35580018880128,94.33423117707234,76.69940939465316,173.05034672851394,51.67931781490963,177.3829717262783,177.2016690184823,67.74319248522019
48.41528918569796,94.73101582074489,83.571855034157,175.57592209819248,54.3134240345852,174.93277091495443,177.86195862699788,69.61750614942531
142.44605558675332,84.16399820880295,99.92371294613508,178.12652053181512,45.41230793171477,172.4877684749139,175.77927540670126,64.42585110284972
157.71985921163557,89.36902972504382,104.18053080238087,179.70729863050494,46.41763740129586,165.32339457926108,173.45974992725692,65.41098467504202
160.03241475099827,100.37318002129174,99.0490232407862,177.97851961457852,66.75363457507564,160.41329547263865,174.13653940220493,88.54619670947612
163.15409088404442,102.65690906017628,93.30458891703233,176.1527470837829,62.647042736162234,160.07639846336158,177.5804794009116,86.0940984929559
163.22225271627335,101.90055322162334,88.80681411961054,13.01971322245694,52.73314362133605,165.41048825770602,177.2743621096108,75.18262319557856
163.95178378687518,102.00983382794853,77.50363588054084,30.13968009333295,62.21071276803122,170.51946512889862,176.56367791398048,83.61357229746729
163.75613852527152,98.05932157733184,66.7460848435285,125.90006430634246,55.54893591412858,172.23416241998297,164.78512328501202,79.57796004396798
172.72611281511584,95.03121934572785,52.82969511356937,137.12636790756667,50.429351344438935,176.50530093553206,154.37689868372195,70.43933830552349
168.2134634085052,86.72878590102195,60.64021271373659,148.87780173165504,50.91654259687745,178.7138311498085,158.56046475908903,63.534054162278146
155.8665990830544,88.80844862443449,70.56916486082463,160.27814806581588,55.672465160069486,176.94289458884197,165.6115784246555,63.61165947380529
153.20781102497475,99.42584826426744,70.70587599508579,154.66209133760597,42.88088203490562,169.62314942778258,166.95562814947073,50.281320731492926
144.78907205087742,129.20805189812037,56.571250311686,155.09107524495658,119.25168513931891,161.66637349495147,171.2684416948359,1.7677405056125481
151.30343305731304,117.42235689705609,77.42132991708468,156.57871467155087,165.6159338951922,158.87824885121864,171.44003171979313,0.03189541982967876
148.92561037894777,122.95170114999121,85.36869091542405,161.0562672433919,112.68934886414486,150.73080757814887,172.30411897644282,57.740230447004066
138.52388539772483,129.55166388186856,98.73600778145766,172.7468994023517,106.69954457862343,142.57718133468194,179.08166036463004,21.941574563828553
134.609499313976,121.790765665049,104.36644417811112,149.9472652629353,132.20790440059915,137.94372726740377,174.72745137460558,11.621641113506367
140.65761677688602,120.12319189287766,93.53960997309963,136.09712603541533,114.9969952059438,143.2070025029702,170.47547829879966,37.34954617109841
144.45696548184537,125.09438284094911,77.81728374053993,137.60665033364103,106.52101748323061,153.38677436032972,166.09013849990322,24.951618536916353
152.17894424644854,107.60630284262669,79.5428889492486,145.21292915526504,132.91790184378374,163.02746710911777,163.24936358826716,21.176772521106486
153.09718896437795,131.7352895463137,46.109045275108635,153.65006181005526,125.9789828429324,164.3518215367421,162.27576320497107,38.42548795912838
151.72192121935498,101.84941234014298,80.04801880185676,146.95475497208596,172.88300857582348,165.66473236593396,158.88006542339036,33.36211770891305
155.5072916982213,113.46513347578815,103.71799079494137,128.8628261708075,113.04200114873382,174.60444693671252,133.58234301906438,19.014945837891368
163.95757789970335,130.85588463286751,106.65604523334261,123.50939697101822,81.56354990500972,175.24770409876328,122.8825444150203,11.149002194850427
167.2600304211408,114.4539983617727,120.48783373088585,125.97889888115094,149.46423878846255,173.1389222734489,129.5907235201047,35.21609262045549
157.50232198112994,106.19922256949278,107.24476616207869,137.10651807326798,152.7416618009499,179.6982122015507,142.58589844662032,31.777899053990904
157.3896297893768,95.26503970839764,95.57669044831675,148.57694254114242,87.56887996583541,172.14652110364383,158.1894847165087,15.752894619078207
154.09367727049877,95.54163755356194,82.18259887946537,153.08154166796152,77.1300330910189,167.32372587617797,162.90527413478827,14.610919087063042
140.7632088813198,139.3886251845276,62.294344578851174,156.82632207287926,104.19102799961726,156.40779824886482,165.96570939068468,42.04634228623606
132.319659251648,149.44442276671828,13.591542991843736,158.45376275520368,142.24503852754734,140.06642365429408,173.06375275079043,46.476259018524715
131.8144378284985,65.8883269353729,55.99578060020227,169.5957909837149,148.4225168188434,136.13541836905796,176.91152647057262,42.47972820481452
139.92029177593423,164.61343591151427,55.910037703445695,145.01386998027616,162.89614949659162,146.1134874344932,173.31333100260446,53.065068803968714
142.65458375635376,113.61238359085226,43.11751202602244,119.26813639418847,164.7171062301565,152.44181084867796,163.7153791335027,47.95821251599052
152.19214514262,70.43579309600443,107.17158024198686,108.45313260582701,142.65521394476664,165.96291459895014,159.15454539932048,46.21209679521011
155.38405214911805,107.67191838702786,87.23000101084605,117.62997224758713,143.10358067227327,171.11353300923275,148.913404444997,48.651530272622885
153.74567023392427,96.70399686679843,119.62932757634945,118.41461327360466,154.31635097691154,175.83827597461496,133.24593500971804,40.46459142814613
161.92285188196226,103.67181602813707,117.54981277092048,137.23031306617983,170.7750486425397,172.48901705955618,139.84893608735277,48.77068993814349
159.28390466987946,94.53109481514224,117.1455960124331,151.380281282828,162.32803118463968,173.43985548629647,148.4355548198871,43.554548890126775
152.98925182030985,99.0662666982762,94.61747813479012,154.60000808403987,141.4174639351643,176.51787351491697,157.3674152243775,29.489010804326835
152.9192051968082,82.25994776264287,99.96965958756353,153.1772294040324,146.44928321013674,169.11255307228868,161.87914606946055,29.8409602356365
151.8888327255989,86.14966066243983,84.2111897415089,156.15599149703255,158.8068022761187,165.4893659542096,166.04069369748507,33.74371999543469
140.39832619664844,82.25584823319156,62.00754498921496,164.72592018664625,151.7077074979632,147.2347287741176,173.67430674076854,28.10298529766967
139.3055053620939,129.45810800135186,92.59348284414921,166.34682808344093,155.74112231274478,149.1740921432328,178.1956774341658,32.578951746415136
138.69930281676432,118.74867807189759,98.5021165438472,144.87060555985087,170.45081530406114,146.54806931546818,170.56864750546433,37.09488420717091
