right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
152.35054625553192,86.89099830890639,89.44151695387109,177.35556394380595,98.35504019189385,176.958535702784,176.3462867192815,144.7630811153057
158.04970247966645,87.37831726905162,90.99692840525182,179.03576775887396,99.69601790079028,176.28926995181453,175.37353035937556,142.42476256506262
168.59601876375012,83.88316268975451,95.92538185354948,179.3876939806712,94.68773357470069,176.67023614520085,173.84471453255665,145.3616132790217
172.97802388534,85.2485685004956,96.48520413205921,178.75120947733524,97.18587243838644,174.62983378649466,174.01123504753858,147.88984085785637
174.07046806424896,86.09012070113099,96.1185899447454,178.0582031665071,96.67291957458804,175.86857870667495,173.3619687794504,144.8525549828908
173.58276704581735,90.94949011494985,89.2613587633337,176.27275011411143,98.42241757548702,174.08085191148047,177.4976324655153,145.68012960700085
174.42709051349584,95.86226645861461,83.81448472723706,173.0048153812642,102.12689141634054,172.41639184192132,179.8135370624818,147.81112184643914
175.71158070662636,89.81382124402714,87.6564867189735,165.9174919350681,92.53767760657516,173.944956409101,179.9872154749408,144.76805129885673
177.42882750450136,89.32065509667852,86.31856178642921,165.52764213492608,90.6477781710096,176.75702770386272,178.77716623503812,139.76582643353356
175.35671038900622,90.92522941345342,85.06732616130472,167.90601733115724,91.42322627322764,177.06302658270909,177.82819986855824,141.65372685350314
175.10891308980337,91.05019871893194,83.25368125800024,173.51537212776253,93.52588481222581,177.07998305502147,178.62347995405324,148.2981088649815
175.76945945733686,95.80053281928491,75.21571780818662,173.77732757110587,92.25490754898408,177.74930594786704,178.11668160769554,142.28890792044547
179.8285282195649,88.51442625268949,81.21578098038577,176.50188853822362,93.91245142283778,178.99827711231404,179.863027062461,135.1073192886228
177.37793493852837,88.18513730931095,83.98142965981447,178.57668764804194,94.90337047368226,179.16818396117034,177.72543924481198,128.34885373010948
172.6924555066532,88.56036709252709,85.37283135855955,179.98553034946485,94.93407118600281,179.9083323917618,176.66646783266984,127.43306168989207
167.44997941515695,89.13841711200423,85.92148541187595,179.47070687055447,91.7526927171792,177.85072017671723,178.0488989552443,126.91853213617338
147.84496580822545,89.87764123734554,88.28152755663945,179.58576448821475,90.9153639338773,175.7858995818961,177.57627372942937,127.52136835640852
165.88624925573512,87.46181680164278,91.54671276073458,179.9331063493774,87.07038957290595,176.13064040553903,175.8661696968834,125.27716023808554
169.5403266070964,86.15135227871409,96.62878621488449,178.07846372797945,85.59998036254355,173.4834902386054,173.98750163444174,124.31254965207845
173.18906236181755,87.04800990987242,94.33945586763406,178.59713821959198,85.01860530416639,174.09829205836917,175.36025512711242,121.0893795790497
174.91563198028612,96.31182145046307,83.4773886061546,173.80650069031879,79.6436506963675,174.42608553804035,176.68913686371383,114.49333700447585
175.30987500851433,93.45710616753955,83.67646612976472,161.73583276237127,79.27175335165802,174.9062056735715,179.9734726183914,113.48279847706593
174.41663640909402,95.50472874906822,81.07737085824247,143.59585031443808,82.02628145802112,174.93471257838985,179.69820237183316,121.51353408859154
174.94062094799142,91.22524448218697,84.36507589832144,145.65755115127826,84.30047948459766,176.7165826300246,177.9510474413738,126.42778150015843
174.25076940965033,93.35596140044231,80.52940224744036,163.3005407438603,83.14192127456637,177.5361482615919,178.6603046438806,126.87681578642295
175.59519906166398,90.74563836272183,78.48347296560937,172.32757229049145,90.1879705354326,179.67734946015958,179.14924260229023,123.78913003667054
177.16089985161864,85.95201452452079,81.45359558510648,173.54102681429876,87.13790138647201,178.30881613864454,178.8391168945278,116.2523702742356
170.55042906905302,89.08912504267997,83.54528140400386,176.05904446077685,80.20387759852211,178.64507324270252,178.52499016999934,107.50946318338745
159.54097134322816,92.61040474963859,82.14220801812478,177.72256328978347,75.01592769875316,178.25426285547078,176.84535261293527,101.50386879133532
119.68117950248188,87.78293504112207,88.55725178194149,177.77423234682868,70.22963428704708,177.33190087103443,176.55438261597232,100.43200574283799
144.3357503841638,88.7572585880589,90.23329593557764,178.67258857807386,78.29410259247496,174.92361125342583,176.4993617194192,112.45142463611052
159.7344467661482,86.76029477135731,98.76862746405027,179.34194906095578,68.76170522760408,170.62561492379464,174.74216336025717,109.46651917505082
170.99802750628703,86.21765735186311,97.18451497588717,178.9487479962692,59.54146452203295,173.54577521379647,173.79751111094373,98.34292594396885
175.92262486272966,92.03086977178775,88.129782187468,177.66712383962889,62.80304439225882,175.09066374187924,175.6577086161984,98.06742869276474
177.7769469918917,91.83281899433483,84.73158438864847,167.8551589766371,62.360713366050476,174.75316582931055,179.60233015910316,95.58048666413009
177.3286573934991,90.77557553318786,84.71556944311244,159.25418129738011,62.483626639073854,175.77646183626854,179.96119480582553,93.25081855157721
174.78079026696128,94.50650484565232,81.2641973819011,157.4870974959973,70.8688623345156,177.38706781299166,178.06469593021953,102.79092915314908
174.71167431052325,89.00528508881867,85.18937684413535,164.555014748108,67.39760905442638,178.2642286533511,178.5267770242278,104.96350038777157
177.6999042133769,88.84143343955654,79.11315479802724,166.19678475082506,68.17228403238123,179.2564792631491,177.31537699217998,102.81770947376532
178.3328737262513,85.47601168850377,80.81006625762923,173.93233576470936,63.522817042885144,179.15827635928923,177.15517827000113,88.70621107215685
174.4944731458384,88.03466994260286,82.22429451115251,174.53789896020587,64.88900826383284,177.97774315826453,178.43753709917226,86.76278787183452
162.03141807692109,86.74496245358834,86.89223319390481,176.1237974786478,61.482048548022604,177.47192152054475,179.07633692138089,80.59230303577078
144.40212083748682,83.12341278130373,93.01393967243575,176.94022773624968,69.85358160601322,176.06005657261727,178.79135260464398,90.42983861441624
154.78415318140478,83.33130493557309,98.84174502812232,179.91664108965568,61.46303036694918,172.7160522801967,176.65391967213452,89.62001391120408
160.3091625162522,89.52615304447563,96.91246677988966,179.3597807741165,59.864076199433796,168.77733655773292,176.5079796468476,93.23689315182526
166.4538691768795,87.7271706992678,97.58389726467402,178.61847034960113,52.30723557691455,170.38874512296658,175.6810686896709,82.06644626298205
172.54579557169112,98.49179830157257,82.30372049015652,174.797252469997,46.27352229564217,172.14302081044684,178.5396474843404,73.83611973934968
173.25567362831137,92.34630547809857,84.50039323367638,157.34605302009572,53.689454938733064,173.6421375776523,178.99797762636248,78.7208810278037
173.54384803899757,96.13407152164986,78.26448865966383,144.7715206970777,56.317025184555945,175.2646638526102,178.89393654663067,81.17134962323291
172.07686454791167,95.79117135221667,77.77144686094553,150.9622682066514,63.68812957778841,176.06286274126248,179.40977884227706,94.88225408996317
174.0205557215458,89.93718470074171,81.25081801485342,165.45975352892307,74.07894561144899,177.78601397797783,178.88116004449054,102.83702948992504
177.5154299342413,86.93489603432694,74.43264545640095,166.92592699565984,68.29737199546025,178.05184669972218,172.1693312397254,95.6906422780678
174.12929993094622,85.500789130911,79.59123578003654,171.0314594635846,56.919899618563534,179.2347701610884,175.77080023689822,79.2220248043633
163.67480456496753,86.70838594804538,82.42678148586356,173.65871219031217,62.7668449278192,178.72931591660168,177.85091217863769,83.04898132389695
123.60471314051101,90.221377344409,82.53317843026632,175.50151270600398,61.46234244622039,176.66226457644132,179.610097357716,81.39159096897882
142.63640137625057,88.94324067381301,88.3601892857344,175.4895091096106,67.44418489271347,172.79594090278127,179.94122649956606,89.43092421954167
162.73085277992044,88.59481588148077,97.08243685178036,179.17358696405066,69.48665662280398,167.86020175634644,176.95123866582264,90.52819279084012
168.59731451753686,90.21432186319059,96.51866974671202,178.792519662852,61.316167747689924,168.43786552382343,176.43558288036203,85.84355423129287
166.96664970404316,93.05823638921835,94.381718168377,178.02172117009795,55.08041042063727,166.83890478252746,178.38558956773883,82.50624831675383
167.48579904441146,92.64902594456696,90.32783446630248,162.3188659246374,55.476258642548174,169.67060410075473,179.55522659200753,81.64356629123452
167.3248685421644,92.53535728293993,86.34638901542694,135.4998103554479,59.34568141876405,172.45883797643808,179.52560290071258,89.65214553218325
165.24147816791847,94.6259072423993,80.28340163941864,122.0124145506454,53.73822164251383,174.60745976234753,177.73338704175237,81.30955396960336
167.6309233799576,96.01273459232117,70.28245620423911,143.15691850875493,62.3618732503163,176.4999858161744,171.43678667212038,88.00417012892609
