right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
173.64469451814284,77.47776248079714,108.78043130497662,179.6973045356577,92.07181576858892,174.2246025639729,170.27573430730936,116.72475392555316
171.85263374711894,83.18284166485608,102.87996682152442,177.06362794149445,94.30888057058088,170.75530110638212,175.05724945782444,116.36131594252953
174.84869408205486,82.65264649351916,99.68478385815524,169.7075968233174,81.09645857675146,169.72106895662097,179.66267296518146,108.56912723392571
170.1468079574399,87.5976070406484,95.2437298574913,146.3645985724277,75.94534185981676,165.5328632913261,175.52520463574473,106.28349270950713
167.22866293605125,90.92236649823485,89.2550880103297,2.7844317462762485,69.24205565466845,165.10269682662766,173.46780937885046,105.09154604258262
163.20634000269033,98.09653108796195,78.89599409382797,20.258528243591513,67.30442929743019,163.5219268998969,169.80237847707258,107.62104785192565
161.69581460385345,99.22012302352377,77.50940803577187,13.50351663319341,79.62025840554782,163.1915242842085,170.24923744928213,124.4363689672914
162.00264617741294,103.00629495272285,68.6870978269919,115.77105357139116,77.88270248854792,164.84832477732368,166.15089493341912,124.0403979092093
166.87557777592122,108.96885699522586,54.9929265218804,147.91400757378133,85.1871362879435,167.8865641695483,161.24596056888333,120.36220966608548
172.88493397019613,104.80666024062916,61.31339313534806,163.76006460705392,94.56834529163868,172.48612169604073,168.3528491609929,130.72453835394109
166.05925014559338,99.48523654619677,68.41827800097293,169.94250050110654,89.95887617714018,175.5284671516305,172.18651296247702,125.16483044558169
158.99098417061106,97.01348482125977,75.25741368479524,176.587750792956,86.30922067024255,176.61596780195265,178.35041723058964,118.9747151278122
145.19402059061855,95.68960957217075,78.89456182905063,177.9836232195074,78.83732766830245,175.9499066258855,179.7153411536062,114.56190330600131
45.63742866401611,96.42117432005058,78.98101047108419,176.10591171895592,70.66678234039712,175.4623500641395,179.43734912427385,115.57028203366374
91.84365521617129,90.4084903738449,88.0205703800156,179.70005950125835,83.86256365032389,175.34855495567976,177.22153065974985,122.67021107484152
157.69276414430055,84.2242524825063,95.26025234983763,179.78093555396595,84.32814762364585,175.41676618743494,176.37740813179153,120.51321324079973
174.2383104673459,76.10939649810452,107.42000155332113,178.4194336422448,81.82143828013731,172.72177448072765,174.637752752872,117.67527080199486
174.8264611098627,79.99082873039158,104.01016077589793,176.64588840972257,83.75743583938983,171.24458656083598,176.06805551386375,114.12213062315854
175.73885013820362,87.33775264748581,95.54955518240433,175.06139144069348,83.01484900208806,170.80180446183584,178.60840320565325,112.82660375415026
175.01255274545588,88.37838589270036,91.40116858117244,141.12413118907716,79.30971775287458,168.52845065229303,175.8242691418122,114.08774658567322
171.3592450807751,93.25501640472804,84.00497241874103,2.5219151877696286,73.63088627126427,166.65803575418946,171.8927986184243,109.54631360170552
168.35507254394233,95.03368895662864,79.03713879511861,15.172651826454892,67.99489884495618,167.82668924812077,170.36733371409244,106.48079750849718
162.30722602931246,100.96805318168698,74.74992974721023,24.59135958348395,69.6309592612303,165.49742247337014,170.585207721246,116.24811856576261
166.06297390060087,102.96657426623256,64.93800221460859,130.36701934467868,71.88244180653086,170.83590734593992,167.72384602030863,114.97793912935487
172.2833889832587,102.14698642103482,52.0068771962705,146.95325069286446,84.52624205292189,175.2245927562163,158.38058354456643,121.8528168900828
172.2514868854457,101.70631566558068,56.3420678314486,158.3160895539967,90.89668987546665,176.45219088114078,163.9671500438001,125.24157307375268
166.84680919847605,95.79327165434152,70.99153377519958,172.55909847867062,83.2952965454868,177.11875682042975,174.47112673151648,118.10529816385304
160.1723503026211,93.75885958710704,76.3377050620628,175.2638181682621,77.77996918367465,176.78124539771676,177.50220881099625,106.58212536716516
