right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
147.75380320205736,69.2463004554387,86.35363601688478,169.73927225324286,143.7308007367426,155.45704654992397,171.11373890740077,66.79758234583427
160.8825705267161,91.440553399885,102.6849536860429,151.44045575683484,149.85640677378237,172.70493530555456,151.7683225281769,66.51666423796594
153.54151492619079,85.60005249059168,101.03607257588033,163.6096527705572,157.4472223631657,173.6956024364972,159.84208537374633,62.4443833840054
144.77871345706814,91.25487764055333,89.37496925964727,165.69098213472554,144.0927526829451,172.08418341615325,163.87744847514386,66.81056298460283
138.83769211707065,86.33521475524287,88.20678484953373,163.9924908949047,147.18593652149505,168.01596241334417,163.76577162910343,58.72600200851112
126.63846862564809,62.2929295747362,107.7386123045256,157.69545128031774,144.67159327443628,166.0850233625455,164.98201956383005,68.56027797976016
111.86007979928748,27.434272581754897,121.69351793110195,155.21431258125588,158.54214185380363,147.5083773773336,164.62348766520523,79.56975729492557
152.4346355838187,96.94851130339993,117.19139416044015,111.6871449065046,136.44478243283763,171.27391768504347,127.79332988737184,69.52552854673004
158.35677526185165,95.59480097020514,143.01064530691158,104.88971197668495,151.33243676476485,176.65602965345556,109.08152804560885,66.30883482826388
164.88597569262743,100.89147599444681,136.64853075342072,117.79714026711076,153.16174339397924,178.7123400815803,114.75944759020928,35.47721768058905
153.01986655191146,94.38308623186879,124.81339403409999,137.46642060505337,152.41678821432203,178.46796914568978,130.40715425115968,62.33794017088811
149.14018247090755,55.50361474705937,98.81098017815366,114.8786030884427,140.0016141556132,144.82752762612841,160.97421784871764,52.46431597677028
165.40485777081184,68.40953192462719,101.07771927646698,97.51969454164521,123.01360636039787,161.22571147587206,161.72874413591674,45.417449294543175
152.79201122197424,51.57852128332022,123.0911394470195,110.13756010248312,151.1745717169182,160.1926134905027,153.38799535748498,56.964543746223455
146.9621966348184,57.57275500059644,124.58699245842304,105.30541583423904,158.75243318725182,158.06167551923164,144.93284135932765,57.83108620967488
156.91882073543857,90.28603322328718,116.70919569155649,110.21197624486699,150.55371152034434,166.1475623938078,129.4623358799707,52.48462394714393
162.41030811640232,98.82450655292871,120.58681181895895,119.38235630691025,149.9347186610139,173.13419020017815,124.42847182038275,52.71712620213817
166.13032399088087,94.31032169022905,114.72935374667186,145.92373350083906,149.0491754176007,178.26779320490482,140.6435220633518,51.756008853833045
158.14467182021073,85.3347077398958,108.33084996104157,161.52167277506283,144.70615924212578,177.16962443630825,155.35360220730828,49.36674597856693
142.63437596084404,83.40800164030748,96.15973130422759,161.1042505727403,162.1171472846664,168.50767318820547,160.44709799373643,55.31592398208106
141.1872177088415,80.53659520861555,88.11237189969246,158.5388544974598,137.46555477846366,162.6508658696065,164.15130304646266,50.76409830807404
130.7546682371511,79.17436200134654,80.69160370120308,149.0465559042453,148.16761466015646,152.37167896393146,161.69210579065899,51.0345720416834
160.16706619489818,105.44208658040267,112.09414481117878,115.5532870138349,149.07912738897,175.04137302668974,128.7698079907161,48.75838555587875
163.28560623940305,99.2494615724163,139.6996042412368,109.9767864693787,155.7716531517506,178.4080888513678,110.7158039062619,46.20132781429098
156.7592490530964,62.20037910920263,79.35272076661366,162.46836922137868,156.49890352485923,146.2002375546966,174.01389252236896,43.91908403257127
134.57048735007234,94.10988462281466,115.31567212167612,142.46378483736584,155.39642545767046,169.37983526110796,130.47861134631393,40.819784034236434
167.20995306137004,81.10092640848643,88.62941338943001,115.03183033625112,159.97340831307173,152.93540135763274,153.76225637340454,39.89447725001214
155.19837495186587,74.43374216988212,96.65847068372341,132.49598760470994,152.46622800830474,150.03076244232687,150.5601354112067,37.964155089905496
152.62652317104374,92.67021464298409,85.59145792911636,144.1113009518027,170.18357666403352,158.84560012284294,149.95032920626113,41.18305520365296
144.86520392136828,66.36257627229338,103.76222268154613,152.01236796087903,166.47700420918375,152.82574999382925,152.38748527524442,39.79273365185658
153.16439541849647,86.67141132162249,85.66405239426693,170.1177324085169,166.4073350977026,163.7080070774958,161.6969327011418,42.16795709779859
147.7172935630432,118.81440096321609,57.60751743570852,178.62338654948334,163.00172546123667,173.92451601781926,160.8756805360697,43.68078922125351
141.96264168951726,100.39966894845803,66.51510464588104,178.3978517197034,130.07592698323975,174.26707663259185,170.1220452565107,115.80761901722721
134.11488817910762,85.94975686494631,82.34607462407564,179.57340237868624,7.617216298694064,179.33739442888657,171.91742842258412,3.3705067937337656
129.50417879543622,78.410079246136,92.01031452408785,177.80114916901476,179.0638107124871,176.75224427486114,175.55365294345305,3.6314651383868064
158.1776503159596,82.9409637752712,89.06029118712286,175.03486815203286,174.6349240140629,177.7620407886415,176.20434488240699,7.6929407293877015
165.35921915339006,83.69773434924902,93.77077924387208,175.61689544725505,176.45183278054472,176.23940319066512,163.88740640415233,150.94395806240502
157.18845572851694,80.64372489545977,101.01530323567005,179.77786329612806,177.79930161749812,179.23306859308678,164.04961382796108,146.6834633424369
156.0130849930625,88.20963544313473,100.18157524340882,179.37347124895547,164.5078182226423,173.78827164767594,163.3569609372998,82.16908859559929
158.01579687089543,92.45206674068207,103.25259739784354,176.86446820451496,167.72452877249376,169.0878380361708,159.42025242932817,1.3160716717250884
157.39741875830993,92.369873080079,110.65911966559975,178.94467215466295,170.8412506267263,165.93690697076366,155.91166456060787,3.2705651317580857
162.4447664795512,97.54888003478112,110.77946899771544,177.9171753885981,166.70066882023886,162.6314945093688,155.81073017026554,5.1802190800437575
169.80860983795532,98.43688618732222,112.42056766735729,178.12302181050333,161.2033107247715,160.0928667639945,155.03317801997895,0.3855715932539108
178.6111137135873,98.5331771062718,112.52032184011028,179.78485219082725,168.4956260378994,160.40319804004505,155.89717804272829,5.068013097724879
176.7250952554,100.4143322333672,114.17190997262136,179.59586295294832,173.69393554070254,159.24683066495388,153.89481526328933,7.067057876340939
170.48241544166612,101.4119788758477,118.62874470027688,178.81945993504348,177.19018818004665,157.22448540282699,152.87484680028135,11.71654073827481
165.28588531445024,100.4985765668171,116.49648446514465,176.04446339284064,175.43727655388616,154.48055964126078,156.86910583099544,14.495060469523402
163.55279158782318,102.12781179122872,110.85100113648218,177.61574543713553,161.74814794489515,153.70235294875488,160.2621027698409,23.577964206414297
162.23063669252343,107.5871277080876,100.28468533067523,179.18304752425848,171.96444991098707,152.64943146918174,166.51455497279042,33.25902079863593
163.24286062612768,105.52487240090365,98.67732515734417,178.25637302443116,174.10073675104556,154.360591808834,169.3064180498092,37.35036058119749
164.3233901566935,105.88455120660903,91.65894275278791,179.59477032070663,170.36891315813537,155.3641390222843,175.48103284642391,34.25982656505623
166.8725798134491,103.34232169722621,87.0426559026214,177.57147955780124,171.20249733912686,157.70527293665458,178.7436223192764,30.45331787561986
171.74632942258387,101.55654457009592,78.99779232479935,169.35731183426591,166.18653324263002,162.15765181257083,172.92829005212675,24.95433797653993
172.06689134975966,102.93260429937682,74.93240238127282,165.9134283146652,171.67864826788852,161.87404854565125,169.72494565512014,22.13036078462865
166.90931279896498,103.37939942399694,74.88247901977627,165.60398898477482,163.8080835881557,158.50301139514792,166.2491330605272,18.477165705979626
166.09458232816823,99.90811902060386,78.52582882816614,165.44573923218607,164.05244412541737,158.18092934493572,165.74286485277474,16.29327446634019
168.95383348780013,97.24622833885732,81.717011637214,166.5365829969454,167.6899329705923,156.61956820482487,162.90351955754707,15.782901777406613
173.25423771448342,104.03043774781298,76.18157726303104,166.59637079004034,155.85919424306846,158.6687276412133,163.97004651152778,9.956878632323583
167.52082954684877,109.09391199765463,71.98096025384926,163.33222177988378,146.80974231886145,154.31262114298127,158.7699980091484,14.62306689325978
161.688779827366,113.23649378764858,69.9434967341084,161.2937142360886,161.26333908684848,147.9393508813897,153.05175704194846,29.059524379189533
160.5623725412522,106.39074381582746,77.44800500202587,159.6233021570697,147.7264402226075,143.98693450659187,149.14966656584866,36.287413751061365
162.3291232955717,105.49636418530083,79.36685042722672,162.34156042724982,168.49625896213416,143.91707090111103,148.0876111762055,29.673302478506745
161.7439295314798,103.9223231074373,81.68338850962834,164.80672972981358,179.55674371504975,143.9587112961457,146.6195067496013,26.450415871348195
160.87377316927981,105.70492432697846,81.22597337497876,165.51440626425534,173.0447280016294,143.08465071792133,143.61636831182594,14.035862032125936
163.89019130925652,96.16988947691141,89.13066864726733,165.62131230391302,177.63284005349578,140.22365646572786,140.2935348149055,18.094138372368572
165.5310276407829,98.3282235976905,86.01351418548705,166.37625230958307,173.0869922039477,140.92898747203762,138.51999220021708,27.162108318512292
162.52423843200526,93.35458383252728,93.08383021035695,166.25060275383098,172.65367549551053,139.05804080930577,133.86120025699262,17.582215461376432
163.83513360535554,92.27689453041785,93.26507045891879,165.92699919595842,173.5531402114775,137.40569359361513,131.9417250726736,35.16729029400537
167.0739034832524,88.69328301428169,95.28062368478999,166.73041550724432,171.06879731193183,137.7020066525778,128.93737206579232,19.995611290160518
165.3889961006692,101.02281224311251,83.3428664939749,165.98510673583823,160.7509647753714,134.7995692887814,127.18947986113133,23.799131984229255
169.75860560601762,95.93655460150555,85.98668564920877,163.5003952028851,171.99484448336517,134.10452023806113,120.65138244717753,27.087482848576926
153.14814466243894,98.82789297167382,92.67499379379296,162.8969438953299,159.42070836260686,121.47437876712578,117.05412708848854,25.637375129325996
150.04974568110566,92.13704392726545,93.09865747622837,152.0737332156758,169.24627708731254,120.64563984347359,107.80005345135933,17.413583211103152
147.52032538669988,98.19862226394204,90.5544933525889,153.4436148557199,171.46629525663184,114.7066810315674,106.39230640850155,18.571413442721123
