right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
167.61632662385202,95.58740971385137,79.71276163249273,169.9791077038335,101.07788146079254,175.20538546872635,179.14995689352688,123.92912605689662
179.56786956385807,94.21546971012575,71.67347035165857,168.3048559574654,93.78909429891486,178.85583394675814,174.89762257230072,118.59976219775064
178.87933049642277,93.07189714795312,75.54908496839523,171.47663555982166,103.62777964621813,179.91158854151928,178.71077631581198,125.528206937383
154.50073349554577,92.34593263339671,78.81149798830397,177.017079676205,95.547869610513,179.43099105677638,178.34381865956047,118.48802956751734
63.951697879102674,84.05021577112956,90.2401436873975,179.42805252020807,90.5283350155031,179.58256874422548,173.78593091445197,112.66125351456972
107.16857472345646,79.92699291895153,96.26817371391809,176.60204522478614,92.72279598601133,179.08183014871196,171.5620918250371,118.20283989953984
152.59675077711114,76.64028923255773,100.41908007226624,175.91851485251934,97.24224345849392,178.4763772525827,175.39818065259382,123.28863268438542
176.6482582528534,75.64746269286982,104.32404121939172,177.88473436455462,100.94029879807485,175.22680571879877,176.12251766105416,125.89316791457469
176.38677448352732,80.50516811852346,100.76849940093462,179.1365848808572,103.29169837044664,170.9579818345322,178.3591076148808,127.63500842532815
170.24691576557288,92.55980782162614,93.00411167750167,177.28799800384772,94.64013211790096,167.48496802285013,178.5143101702602,121.46498748234438
172.90568687285284,97.73763328540905,85.32547666764307,176.85442160134593,85.64816601516502,167.80872965002615,179.943079991025,111.86906041182132
174.25730471633716,95.99905394580699,85.2304053078142,30.933667649155705,77.17760170753165,170.36736601677782,179.04912459912956,103.16364263525327
172.58378714101048,103.67063443678484,73.97967164894273,156.57111028004775,81.13203948507822,171.66286247487838,179.00105425998626,107.55947366227247
169.56643209584124,104.79000655308107,68.34047049799779,150.0817475484601,92.79521032563824,173.4655027950214,175.81719710845914,120.11807837916777
173.77558938121743,101.78936647837156,63.3270620764249,163.19810649901868,100.45514153861399,178.12537607379957,172.8603995845467,128.2416101426365
174.72484615115766,101.13529191134204,64.60552443358571,168.38916041185396,104.49046818250594,179.27826528968254,173.96553759627358,126.713044009806
173.1121040467275,96.01133562069845,76.67680155161145,174.72023525499307,94.71723905267775,177.77609093873147,179.44697936394962,118.42803403710099
176.505860070414,92.75631781647266,77.61570476299292,177.41246871241813,92.03447184116042,178.88436734552639,177.99862396043017,113.4666257946264
