right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
168.07395297187773,95.32311383750445,76.90452374911953,64.21096627956068,58.970184842501126,171.19575376253334,173.66711168896563,107.5628446776065
176.8953484877894,99.58586326310652,53.73843700185601,133.95667621571093,76.6533738402546,177.2744985901312,161.17313195906667,122.12195959732566
176.60322629763172,100.22019988397628,46.67368922465398,146.3683968181569,76.8733661897891,179.19250781447428,156.31289514277933,121.1720587246619
166.95282242959416,89.67073747724929,71.25691495391389,165.27494949685604,72.77493244734723,179.21208718602026,172.46715946746363,106.16964863653689
137.0517580229078,89.00010615446173,81.33305595132494,175.7609910877613,66.61349240787159,179.49710588219983,179.69267309380044,100.3308458753699
23.52481969406537,97.3535729885481,76.05734962836111,178.0938681404611,62.51934435850343,178.07996894985783,178.37419531424376,100.93780831047917
31.616115834171847,87.11692745224178,92.49840436528712,179.5123355688435,61.577681088805576,175.37821936632199,176.09119592562885,102.56198106962904
159.00202189908688,83.74743520916795,102.810946714208,176.747912331338,57.852412623591356,170.6277015722717,174.89978317457914,110.60383374083352
163.5234952004901,90.47313927054134,103.77213015381824,179.37981975736474,59.3658405440987,162.5742842103619,175.2764049091463,102.23947619568247
174.77826330108377,91.19250069292144,95.65349204020197,178.2392367954627,57.3229147187328,168.12940278617003,177.4721639740599,100.26352815926015
177.64266070542314,96.27768109822897,88.38246744386552,175.67701076162896,58.94961171515786,167.62116470610312,179.81473662178718,100.32562242802851
175.19654944631245,94.19255292308985,89.67095000733178,2.7967544534734037,65.33160541790653,167.93445275493133,179.83069095108857,104.03990014056362
171.70364335522677,95.6757949497422,82.07938942271484,18.00421911727591,64.36923073849283,167.34162757723223,174.57028497703945,94.07388094577242
167.95347310244478,100.79951952479063,73.1863541686806,90.82582064285587,68.67265801533907,169.8001416324237,174.01607518415668,112.52589882076617
170.4284591730883,109.32126623646298,48.193680133272174,150.70410147623292,75.0181086653001,175.29183152817433,163.23275954687276,119.10498727408722
174.96578258536445,91.93154299375254,57.78455091679531,149.4716327848492,69.26298044940346,179.4092391813193,158.70658391639992,113.17635895821678
170.17307852443085,92.73580857958575,70.14364462334947,166.136377200509,69.68036655965999,179.40825330009608,171.75073365059325,102.0278188875098
127.15164719279215,94.55064465370484,76.227749976737,176.1987840743142,63.511892148436054,176.8562833976097,176.7536101504135,96.26912671709044
22.775377953258847,95.29840522389803,80.03391725982578,174.98420166220683,53.29994370929377,174.67710933920236,178.85386644928823,80.66553526479036
126.8670573458373,89.27164360326442,92.76184638712067,177.95357428975115,53.57311934494566,170.9818778532295,178.8133051282342,94.00547495563427
156.4648035353718,94.36464283444442,98.83723031531173,179.4105849855345,48.17943060773721,162.55599581749107,176.98169880453736,96.0667572663329
158.95775506668735,95.95575750918117,102.31922372187728,178.39493103074048,56.05814724835239,156.37583949343195,178.2322076193124,94.47236601935846
168.0261207343079,93.26547168508239,99.03631978563209,173.68811244949583,57.30237600169643,161.8400838357179,179.31602542436735,91.93979916562164
170.70635284350305,99.15543814350102,89.86906635369814,162.34140719557064,53.032395369516,162.64554114935947,177.41510996751094,89.33058120013494
169.08066525369307,97.61662694913612,85.53312105895014,76.14154974971392,55.46321444401557,164.27241512945733,174.00452920670133,92.46033806338814
164.63232757899777,100.43754461764577,72.47923050608875,121.00529265811926,58.949601282639996,167.66097437218176,167.94247973764973,93.5952290898496
165.39596554747112,105.12407023602708,56.86426586953712,139.09695587795872,63.20946239952582,170.29798560886832,161.9028438720551,102.0032955172174
171.82210885247378,102.66176940166487,37.58540097074003,135.21600032455137,72.18255031443667,174.41272206107305,144.01237055089183,103.02798788104258
164.472924008313,101.76568413865546,42.47254135694217,138.32173017727442,81.61352070494698,173.0543637519387,145.0033500488038,108.12660638169734
149.81219933496342,96.37077297109265,67.93472804478614,148.85975090321614,66.87552471283573,169.48149784811667,163.25099919069643,92.5676162046038
