right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
158.36767643759674,84.23240682954808,92.8615710553475,179.92011083193287,77.1562011302933,176.9490734584291,176.79343992534106,111.33145522143286
163.3432890488099,83.57434065549275,103.33756669191382,179.1651855031659,71.75639831214153,169.47796362395428,175.31835232721227,108.7569147584575
162.4500514625131,84.71835729352892,107.16200308412988,178.74504762453142,74.23052194661457,165.99269971145722,174.2819560214998,107.73796597210077
167.64516254652304,89.74471764902628,97.65684775281562,167.94806159474328,76.34786278272006,167.86292632286225,177.12235403738083,103.74856582532749
171.33930487731016,97.40294665776378,85.90760665514813,151.70647679321965,77.90757370209111,167.05777410702217,178.20262057442434,105.0746709499162
172.1342588554322,98.89854348614766,82.31415600479195,105.00223686133133,77.8431569580445,168.75064705041802,178.0937807607939,102.4812376005753
173.34870801347233,95.52352933113879,82.39687001862862,52.258223322571276,79.69627410972662,172.72706878824334,179.94731673636355,107.3941480398791
170.40257728842363,95.58128079267897,72.72429661122474,123.17216574351113,79.84444125348833,173.6278807611278,171.37223755837266,114.93639467585837
173.08915196818415,98.55001073499479,60.19252900054591,147.86364249437088,74.9360925078088,176.12403897638114,165.15600902351005,110.2581018956684
174.1437649654316,91.28385881953382,60.401651519740284,146.82847358248716,73.45885356186481,178.6594084269338,159.94190683079353,98.2534110936324
178.66289330626932,84.06727954000874,71.79332942929392,160.68519439106393,72.49664937627918,178.3088843376117,167.07246430235824,90.91164377700633
172.76540572025215,77.66771265678891,85.33796155898614,169.97729998797467,64.9044064965691,178.67016408196727,174.0045390735296,82.1632989138058
170.29989421137097,79.74644066173016,87.76009316014978,172.0237905400463,60.27235645555518,179.09753238916792,176.32657459216267,77.1393193760457
163.7406031229051,85.34821619320857,89.28965364198217,171.10719341855403,57.19967092247875,176.1478606015378,179.46506663402664,73.88188507645333
112.98164606278607,88.83444472189606,95.02691189426162,169.21477488987645,62.027634909945704,170.52129376103332,177.7411611074189,77.99040051201736
127.94527534993007,93.5188675668808,99.08868618223227,171.25113485988626,67.26390020177458,163.98430865854195,177.82202393081602,86.06648470177431
143.11550952136602,95.43853985035528,105.92326696361275,173.34044522536868,82.25194190426163,158.7150024141459,176.9494058907414,84.16310922457099
148.79480405545115,98.1446537859062,103.77564589042117,177.3432514229636,90.16277690767555,158.60616920866084,178.2355743723537,75.01056049260863
156.0080071362159,98.99483748706446,97.65607632074523,171.1425485721909,107.99069600379832,163.85022577918812,179.37910335708705,73.33294154958938
159.54591276476708,100.9207949728932,87.98340354250291,146.11505080648,150.39358593444484,167.72919520973474,174.74076469509473,18.370227642433075
158.4701151168417,97.59670375225335,85.52101054141406,111.79219668491082,111.0994965206713,174.8478069687192,168.20207428610888,45.59967390454156
155.87489770873086,96.49409534313044,83.85839553520691,118.17011979419027,116.96924086394242,177.53650873456084,166.21849195158237,61.503326917676475
151.95412553952244,157.34247422571602,19.409751003407518,143.84421610065885,151.72299127343885,174.66335731241236,163.81407325351026,77.46367400945013
150.8059512816835,21.501295042713757,157.64630588573434,148.53792733739272,157.6815717925413,171.12919531445692,162.00170181048043,74.7860706353553
165.04797223811877,118.61532276282728,81.36920114270053,146.81417086478214,153.62105918040942,176.10987877789194,153.90847338701477,69.1998020140885
163.52428512102412,90.01318337003335,100.74248930543206,158.53624725376923,147.918638435143,175.39299056786814,164.20283517993852,61.66864086460824
158.2374051963509,91.90746523126,96.5690746577605,164.49020312107888,158.33159771065402,173.6565665790092,169.75312981355117,68.89293644025315
145.51359341862312,91.49241701666921,87.17601484815751,168.81088322673833,149.3860983170901,179.15133717014757,171.6066728560175,70.45212519692922
150.00913002082902,80.96033579447158,97.75314245831515,161.05564283652174,153.60130474658996,174.95796247640195,167.24713160034932,75.2578586251087
142.95164119090433,58.19598413654826,115.58297537922137,154.56173705600426,147.2491321257056,168.4716392726581,164.11538281835462,77.44140246361412
130.80691253908176,53.92791578496656,145.56222636208108,158.83953058961646,160.49968498400176,161.56257516660372,165.82641452959845,83.22866299847108
128.25914208441083,148.24884433349462,60.28703362467437,163.36469207604372,140.60496839730243,157.50831977461075,168.8752088016669,75.0911744256925
