right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
83.84241556532582,90.05246297379924,81.94596303982068,174.58756105503,63.438602924094816,175.65477505584207,178.1913275664495,86.47926619609576
34.204534096194365,82.08120864535886,91.28860488781817,179.10676980812482,56.22418411545504,179.3828478437449,177.47870881142632,79.71833280326305
8.27902817730149,85.15841626076619,92.72868940373036,179.55506854127174,62.54316672790606,174.70879804753628,177.44644160765276,88.67749296000645
166.71039151552228,70.32070322328553,106.55438104481951,178.15717636096812,69.33579817688057,176.71077997857398,177.234739567352,92.52171702216873
168.83943809841338,72.7618159740434,109.2129224931438,177.7094088864792,65.07757987425735,171.79312682105498,177.0237718829146,88.58308087705035
174.5486455631361,70.37994440962336,108.80516283484573,176.8177804710019,62.22639869398777,174.93353602937,176.68073887897694,83.4648035318438
177.27712585876318,76.4912104782275,101.38073893294722,173.62892661546314,57.838462850483786,176.4793825774694,177.0408580569452,77.59770762723704
179.59517099025683,80.26922948271604,92.97678520744586,167.56193353956314,54.64235585650097,179.6529040735326,178.73320072387227,74.35972701127746
179.23029332153098,85.75308815225446,90.34014306699123,4.035568443666829,54.6900909953518,179.33800200670265,175.6582457998503,76.09013778057314
175.50241375881245,89.2821952452763,86.96952048773778,3.0761130085963124,57.38507390046388,178.92126934323852,174.48090553974825,78.07302855268871
174.28774862642328,98.18707940389184,76.12415236251574,162.06723064624236,65.79466119971542,178.13613332608355,176.57401596997195,88.02283483049122
178.2601190827198,92.79366806685431,78.14570652529382,167.55761898726684,71.40288006328745,179.8417368998718,177.11705434614007,92.18153707906146
179.57994855001712,89.69052054295736,80.76534719131402,176.10027269750395,69.77570633087251,178.74804751113578,177.53169400931148,92.40677174982233
174.73732550111626,95.31637180046707,75.76860815437823,175.7107163410004,64.79658507378615,179.66307910084032,178.14679908631516,85.6597346557135
68.93610596445144,93.12216627154208,80.38585682825709,176.8198865685878,60.17165155698502,179.61371892227285,176.28239567166804,82.09049123538468
71.91403055454323,95.56462086973468,81.84941869567068,176.15792469692917,55.987002312570226,175.91953088661083,176.78902025324066,80.80354417434418
143.70569711795213,91.9384451060622,86.75456198927056,176.49498655380893,56.008539153617676,175.08875563565658,177.41828827829025,80.44060558722535
167.56359122003153,88.0783642254646,93.85088468291815,176.7935357468278,61.634946599032745,172.68839432801016,176.91955860970663,83.63762936321464
165.53879287553028,97.58030173548205,89.41671582068626,176.61248189791607,58.96120064915224,167.54827348531182,177.5281259419303,84.34801466571389
165.54274550907854,98.89472832909607,87.28105963505202,170.81906330203782,48.026716964807434,168.83307762143104,177.31346005321947,72.37310339078229
170.90054752208607,98.23985484352592,84.66364017687043,164.59679956805218,49.83353740393441,174.93845953327087,174.95274602370216,71.05717800575454
167.72428562056245,97.0314563419189,84.66704511256854,135.83714936002494,53.7211633851891,177.4549931827062,173.59121220917618,75.60514200102624
167.89400228399242,97.53999167447566,76.92894905497447,136.49649044950618,54.6610296133199,179.5933210554859,176.94486872345047,78.06068999206785
166.0148499645095,105.99079251097469,63.40213253909121,153.30356093183153,51.11638155144846,179.60703635852096,177.16898644376485,73.72692374975217
170.51896822184875,94.60808614023183,68.34207538774537,155.48096391544834,56.482725023006694,179.0685282251201,171.02114270689611,80.01057571964533
167.8168004666562,95.10481610655765,68.50542480331097,159.4436597211871,57.745772996995726,179.5601856246575,172.47407921622235,83.05194685160741
169.97370127740135,82.99745450440524,83.18082789450187,162.7662270967266,43.322384032985774,178.85575241091496,175.98637149494914,67.96939230202553
154.21128491471478,88.47512548792575,80.01799616320602,162.21062797836726,34.829700155098585,178.48788681254496,174.6797702514445,54.46533854525736
145.78119978377035,96.45841595053716,79.13291043791791,159.60108193543988,21.095624739372866,173.63829180257665,174.91391877622976,42.52323344016716
141.15168891759873,99.52158507535223,82.34833610090402,159.77029314716023,16.570567216045223,169.45500411718783,174.85903025940024,27.878438627217374
139.72434889464915,109.3329517476613,87.30507462666444,165.72008449575875,55.41338021012811,161.30423536085343,176.09066929099842,25.90963014291857
139.30452747271897,112.37523157693954,96.66792353925865,170.77577509823763,132.08245391076582,156.99085547146177,179.43175020385013,53.472853517316665
147.45595682754276,111.12413403485894,96.83080100240892,161.71046468173745,134.30229799628458,158.8283462318053,179.3002895488629,33.96271050220626
