right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
127.9098772093407,93.78618992229426,86.43579877247565,179.26976331327052,48.456252643278965,171.61453731773952,177.76455454351407,72.1039718910944
168.60122441728242,84.7651017025377,96.15993415959218,179.30002839253282,53.78185219282629,172.2768655060893,177.1496206985034,83.02172159647496
173.5977453847396,82.70553102474281,100.27861793886467,179.89509006823863,51.10896966620026,169.77789710272828,178.31154311310263,76.37255200689785
171.21310104201962,90.53841650438183,94.33290719552042,178.44875495277432,48.92285408256437,166.18685499836374,179.2863804962533,73.671078739517
170.61964814023614,100.61243175702951,85.02599060811409,178.4975035041561,45.395843382128234,162.6231055851532,177.13867144355254,68.53646265152841
175.2730150980401,99.83997191821103,80.8608215189108,177.88345640342428,39.215085983223595,165.601019203426,175.24999596066746,62.591150208080954
174.85196060762988,98.75819379348734,79.56902447992671,170.3965932928952,40.09576223327219,167.97030315773364,176.26266812749708,63.6620391811553
171.5136624231696,99.65007726491709,77.0076100042641,143.72253725570974,42.788242398986135,169.5201468821984,176.0580995072479,67.84066879201443
170.4540524667465,102.56779516360648,69.34778661797938,151.7386547581856,46.74812442311909,170.03301827797455,171.94505339076784,77.10018596021703
173.18015030216245,105.89193940773536,54.42730367137527,149.54438000334343,50.499102826359696,174.2172449472885,163.69216573263117,78.99623054232089
173.77859360037291,105.30039072390863,54.52550959381158,157.91193322008482,44.03196572007519,176.38242569146772,164.7419657942615,68.2819531896086
176.92880569959146,97.30049535461211,66.7213280242629,167.2023843912136,44.182995220703376,178.17639110356163,170.7715032843026,64.63382674976562
134.49216671921178,99.91318795944888,71.1919846341088,170.9735872976626,43.86795867094854,174.3649212538565,174.33489781541383,62.531422742369166
25.030187870671842,98.71299580326937,75.90848742403847,174.78488475687328,45.33831101330661,174.84067446743265,178.13855697975043,64.41550843254025
132.5039838895466,94.54474186466373,86.40179712183266,175.11581245461844,45.74721360654388,171.1093060538073,179.5444616119166,67.2793295532742
156.40604703936663,91.62772290943582,95.0105260820489,178.26209345419267,48.44536554060154,167.97940978019153,177.900070138817,74.73264724277128
161.57611368006474,93.54692243937363,95.3904436773318,177.395236432779,46.30417118224048,163.26043455269982,179.533649065712,71.32127324466802
165.91918375065183,95.64969283449614,91.41508679347658,177.0867883122382,41.93871196358318,163.30275015161592,177.1483526341389,64.61874650615344
170.74224272467706,100.5444483904081,81.39892450250657,170.04950645843047,43.310160320073805,166.2238957558045,174.88985471255867,63.363198452966486
169.01981163052648,101.15237956765344,77.61309478811074,161.36174038341136,43.52902151009264,167.28026488242867,174.04535569357373,61.02376513949676
168.21151398388992,99.20544581395858,75.57288227167676,146.59181488370646,45.63618936980236,169.8781389253531,173.65010236079948,63.9376023789515
169.41244657371297,103.43422292722335,64.01280589186779,149.7769228029103,44.78770622463585,169.8714930498417,166.24749984084468,67.07158482437016
170.43759500596926,106.34124956706246,49.894796197307805,147.27408126141842,47.8592765733751,174.34968329807873,159.50299897225088,74.13586347872163
172.57361407123784,101.89946917452093,61.94729113000664,161.98305695063524,50.32867393347538,177.1099482462001,170.22843574305872,70.81775599701852
161.223670016471,96.99534893756676,75.48762526323233,170.2175419078057,52.01044224711951,175.5817867170561,177.86513650137857,70.65419283359893
111.8745135261858,98.14449425765484,77.83976464812606,169.59708208184986,48.45912211465915,173.46305168683398,178.60037136066396,64.68838433687122
124.78194495532162,99.40518743388152,84.94803467972801,176.41882724193005,42.16551522195333,169.095955909025,178.57080041334683,61.67079285053756
143.11371883906298,100.12076960969031,92.76471040366897,177.95830317817507,39.41760200474411,163.12872029587655,177.60313074728018,64.23428535158055
152.26493010422303,96.79789866056267,100.28708628523867,177.1281159564947,40.020256300919534,159.15495029316432,178.27012695427788,61.32637981190617
156.79744669327832,99.35133113252608,98.19092152277153,177.2571753243949,41.863649978202446,158.16411573059008,179.14815371960958,60.33807557278078
165.3784932234987,101.61763316529368,88.18833474808875,166.7937264998947,42.2226697534776,160.84888542373324,175.8288957968381,60.09069050298961
165.47965180089423,103.86721696865322,80.17872119407235,141.83745531488972,43.14492647290026,163.89068476529786,173.4520239718744,58.79943967748502
164.36158978004758,103.12445504828152,70.85960052543177,124.45854410334476,39.84940265146293,164.5650086414766,165.54376166060445,56.58257967183134
160.65838952196714,114.05137183351115,46.8858185123586,127.32032557591907,39.21175524050211,160.66605643976243,151.40476708469362,60.43253474647096
168.47133324277442,109.93497345404975,35.02954224633335,128.462737752745,45.1989672481922,167.50824992628358,142.43252749931426,63.06035544490332
177.6543955136861,104.81094331656418,34.75371932696326,136.16839491964956,48.89462540948087,173.98669756599034,143.90958560294106,63.82053158937065
168.68538822425955,99.03191341597224,59.26410794615014,156.3356282222633,50.70122597618662,172.03505286363688,159.29066637065966,62.13919127704367
144.47326439626514,103.16417535420719,64.74435200165738,154.54553273861583,41.48244892816823,166.32584754805504,163.28739889386816,54.24565598545191
116.82906058298106,107.10786580304323,74.95811113874666,157.82531815604713,38.21015408388054,161.14028749161463,169.51108455510212,54.48595687888224
111.95215064448163,110.17290229861658,89.9547666739827,164.02968954191783,30.028728591364086,151.4960191750785,175.024812870898,42.30337418672118
111.8078324057647,110.6949043312296,109.8050794682359,167.42170778032562,85.46914117269678,139.5153117882848,173.57281838751533,26.53271146880279
109.64665665058716,111.42291438365177,126.5831177844934,172.02867085169802,144.53319143762803,123.0428289807241,173.20338828917147,64.60747995366046
109.54197046591051,120.15071226907786,121.99755325579653,172.80326026390452,163.1442389505957,117.90544629059116,172.00711840414468,101.78324621539366
126.09928736294121,121.00931946759252,101.5702454287694,155.26595790908615,118.06820244919467,134.01853767059058,165.49607202325626,50.382541147456934
141.93909339590002,122.93595910072767,83.82306664715601,126.20897922582958,118.50999146466725,149.1740032446543,164.20203620707773,5.532846755823026
152.82621923458888,126.70648186081424,71.17366042939211,125.01916080060522,32.66490670773031,161.190968953121,164.26710176429648,24.076908339234325
131.21831647767146,76.75874471323623,99.96687311315304,169.05252051699162,92.34989606566675,167.59299853914436,163.23364799320873,27.618229187065644
142.0340460160468,74.0398694939645,100.17049356925642,167.80437274270156,117.76159698777685,166.36780924267296,163.41646417315107,36.75124951682002
152.35819074137657,68.729259570733,104.79340278289838,160.50970754911856,123.96198794207078,166.76561268795967,162.848281934061,39.103746559625954
150.5832309904312,57.85726477981016,114.34625704350242,156.86589796911863,125.06562688454919,162.38993497957063,161.06283919701272,36.377505840980014
154.7065596653616,79.55823308291889,88.39977565716443,159.24434883113946,145.5876585804517,160.70126686573903,163.15199651378234,53.415260169364565
164.5031624225685,81.02584140108685,107.64010269181654,149.24897801450027,155.8223144253018,173.08646872349726,155.85491114487624,59.62524356691798
162.61067420589,76.59244963788645,114.22356131112919,152.68410216929934,156.3924026121505,176.15707629573782,158.64453070616597,59.06474667649228
147.05800258762685,88.82680184186137,89.9083732227605,161.36111490621278,141.69048404499318,172.01824311135223,165.48098935400222,54.86748343695996
