right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
179.95139059680804,93.23905413574299,86.48004451424794,179.5592606204081,76.5474932118927,176.76850373088072,177.43233107649644,114.32119853076475
179.23250565423652,88.69413592098647,90.3197428978524,179.81514045844474,76.81385445649204,178.57443887132393,177.92159980969225,107.10678966952804
179.06154353441025,86.81708736586579,93.41493657669696,179.70335911349994,80.3216529119191,176.69571020461635,178.0870097706244,114.06003605003005
179.3422607002531,85.15343322337203,93.95398178787991,179.7441510604425,81.06659696751855,176.72947588255627,179.02528289265405,115.57078328366063
179.76686753138603,86.10233481553337,93.43290501768973,179.9328205636826,84.13139321100346,176.3127288418835,177.61582856596416,119.13531852833569
179.93599250832273,87.18565779465877,92.65490633059534,179.86426205828147,76.38055459166338,177.02034337541093,177.20551400316785,114.75404294411942
179.42852575755467,84.83589490973252,95.36860563664402,179.8749914467509,81.57199278002227,175.97443697201226,177.670568006539,117.86809056932606
179.68852294562632,86.8864968883925,92.75780386353506,179.88735592542614,81.87409763261624,176.380712173211,177.80095823166758,115.69297113376706
179.24215617464415,83.49721890152686,95.43091114572377,179.8885992615745,76.29357962207175,177.34218933412387,177.22556840578446,109.68098787299903
178.88919438735905,83.70836730139862,95.17966465767608,179.69551967303534,80.29244195731246,177.05998614777005,177.12861677690648,115.43596098002516
179.03565314559262,82.61402867064403,96.55424330469134,179.87777879685882,81.6971326745319,176.73977550339433,177.42033654680029,117.94791039582438
178.982399065675,82.67011178751582,96.53898200971258,179.9482149465043,78.48772156869147,177.49576279703265,177.22566071101792,114.9844744605613
178.74266927371352,84.22811590933807,94.25836110373746,179.72681726688717,77.45125183998586,178.4892072497439,177.24229324940492,112.39216965282404
178.9054889579898,83.4973600122879,95.18094403419008,179.7727784384745,79.87156053802141,177.88802576273332,177.588935647681,113.95038119092288
178.85163242723314,89.33883093443895,89.41903707452298,179.71237472306456,75.19017736680844,177.2895292664746,178.95290189051934,106.99878942501911
178.99636022352323,87.97299971176167,91.04241336220491,179.81750508765367,69.49906167622737,177.07326815471166,178.38416244180715,100.03666563741666
179.02627245523988,90.27846545989168,88.18412201546393,179.9047661999471,74.96331733581556,177.53544401781534,177.86971269444695,109.25588384173153
179.83010668283245,91.45452968215838,88.30118264270327,179.9122944488954,72.6942067884175,175.94409376897667,177.83592360861778,111.66457028608718
179.45928334343753,90.73858306552732,88.64589207455708,179.73830056543287,79.80536318485454,175.3165480518801,178.26235564956468,116.90112913480567
179.7321742887152,91.67465061678867,87.81810413087521,179.33272070480902,91.54831853883084,173.8740424453424,179.5524492706591,122.21555060956675
179.3245444519875,91.54529942925303,87.93338277935534,179.07404490083778,82.33477660245349,175.13584947278395,178.5011452087645,118.5915658791397
178.78496812559217,87.97747685741851,90.73648888163751,177.8235828616627,91.27292008016465,175.59468939171572,178.76400687987,120.89947608642376
179.43661093871077,87.60056583540647,91.49408143431168,179.41116204255323,89.59558990640033,175.9086561628369,177.510754277181,122.39237057277768
179.52903867811116,86.35898599736556,92.61878230217451,179.56152794833895,83.36968936244955,175.55414385185148,178.02828729108919,120.47325113761684
179.5709538806614,87.04440321058212,91.78938105786551,178.90960706709774,80.75908670569595,176.6057070822841,178.58174922412442,118.31111446217133
179.74287243506072,87.50855964112472,91.0912103112301,179.31535621934523,80.41677666137721,177.547424170077,178.31268385693963,115.6443388873756
179.38445481995672,89.36794715800788,89.64173365268556,179.9758807080635,75.06779863798533,177.87591312313486,177.91321533037186,108.8234863412975
178.4298922696632,86.44871830490928,91.8824750466477,179.8924864280751,64.86103178655966,178.65667982873666,177.83575982225773,94.72724660377759
178.98939016864304,88.42507497298014,89.97559956508746,179.74320082286852,65.59105636528541,178.54208685936715,177.86540352463186,94.78805306100156
179.739222340839,88.0257971427235,91.25165466277082,179.9524925551366,68.22662198431395,177.8056420175664,177.69422732459316,99.67352524680001
37.72371295292386,91.72720806003016,89.28086350410064,10.062952176410436,14.694204137671756,1.4337512008500282,3.5863169714469874,17.676447986590816
,,,,,,,
176.56779573513543,91.49430394241065,80.45467767628288,176.1806862960765,91.45343888871436,179.58440170480986,178.5220820320716,117.40239266907676
168.7316155370839,89.62008503435456,84.1633348697354,179.34248864010482,105.5601319515784,178.86363104683923,175.63470256532034,114.83310187155183
129.3612387394906,90.68062844925035,86.22099059180894,179.47781294653566,97.72811131957054,178.32365612147683,175.50453074245277,111.8581352266431
153.00567503370632,87.0571639796953,94.39083597410371,178.1540232136926,71.21147040139395,174.22878922480888,176.00607662112634,118.09597928806309
162.38980471089175,90.55701048265315,96.67746817789356,179.98459259727082,80.61586780576964,169.536564062296,174.6723025930926,118.40703490138148
167.25023469451898,99.23664771019287,86.88567201367586,176.63563248702212,76.96720409069542,168.3033166082105,177.29190907763993,115.69440168961157
171.61931544829264,102.21819480995273,79.44867966234256,161.56831070762414,83.06825022531251,170.0385861824203,178.56530486440144,116.17653386146745
174.04874138627858,103.18099455710339,73.90947755056546,146.40239249195741,84.88761022966897,172.76548317546315,177.26339380051704,117.5139939887469
173.10306083510238,101.06511343463855,74.2060865161855,138.50497376417704,80.32916527885952,173.63430786663199,177.358509545837,119.65050855440896
171.94393657831324,98.69071775645472,74.42425291428373,147.21115077954602,72.17266390225745,175.51297835024383,177.53735731392757,116.16671570643766
179.41735682958927,94.08101524780977,67.80751138415353,154.51716626871448,77.28735531833243,178.9912514342948,171.838809130508,121.96885887133112
175.87641035971967,90.15095928302776,69.61535125607472,164.79541986998305,82.35129474571939,176.06043672749036,172.46092259331638,123.60378579292217
174.56676096950943,88.7046772052026,77.16421337605756,173.36507278621048,79.47302792444803,177.2256895804548,178.04162704673138,119.8295769286276
161.9724980736251,91.094939147529,77.64576500217136,178.38895129608585,80.52914703961765,178.17983264901514,179.73448683906136,120.75388063815066
132.55053236039365,88.24507134696243,84.76560731389074,177.78096075559665,80.68093773461854,179.03757620193394,179.0318988762556,120.11053125625918
123.85875588987952,88.09899309988896,89.50347263048616,177.54256228258654,76.66594256556475,176.66125433576104,176.8593376725089,115.84176767715365
155.1121955616411,88.87111840894097,95.09741227651563,178.17988166726744,74.43159611953436,171.57069989112878,176.05654844820592,114.1195944626152
159.91832244125635,96.3596037330329,94.33824771739518,178.24973094546618,79.27746079059517,164.94748478327372,175.75921428135334,118.57362122720761
164.6835656737868,97.2622498968496,93.46909492763155,177.2351356543427,78.28443573588618,165.53382634430466,175.99377747639957,114.64403304560992
171.26556004384378,99.40459818795681,87.50052779769425,162.92437176353766,72.25250831720723,167.5443726309858,178.666680433927,107.42048347788537
172.3477265838629,104.05729975831136,78.68770653842435,127.7701537885485,76.50528472114556,167.50248651030543,177.2483773455349,110.44847705265076
