right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
174.41366571146222,82.81501028530604,94.06361293480944,178.0492752140681,45.8591047290494,178.95545333868472,173.75731767072267,45.51603899600308
132.11099724344032,87.10710252163975,88.73662047864553,176.97065790067296,51.12093959901784,179.77951403245626,174.26984330275138,76.42205833463436
144.5157146700484,83.98031522576949,96.41607257332845,175.72343735614984,70.60670470140045,173.81050131149144,174.97893837329642,95.80341222492859
135.67958259796129,83.57030300008442,98.64669071414562,176.7638174083223,71.18916267360346,172.30817052983826,174.61100283248246,94.20241132391436
159.22817856119488,82.49903253623091,107.59814830844465,179.7562461775515,83.07786964483937,168.27125595605085,172.828026708209,107.09182351238766
164.7826441396835,86.24706346738115,106.8190167754405,179.02103879332446,92.86278324759655,164.67572211639543,173.5636879523837,105.02102078022375
167.12608728680124,87.45321688413404,104.91076913122504,178.98269217035786,91.52422374903975,165.58298449847405,173.57583308448926,107.48590427938737
169.62372013618912,93.9725496901662,93.79034097418901,173.13938949177177,72.01820286107227,168.44971287636355,175.3987808213765,90.370347519353
172.90259607610275,94.99917554788449,87.82109320926514,161.93117289827492,67.11464774194286,169.7314198734365,179.67043405179473,84.4329174810613
176.12701571419004,89.99986304662784,88.3302892846421,125.27534614054636,121.54966903157852,173.02456641312125,179.4979691695398,65.02418909655636
177.48017181528525,83.65565193645504,92.92860769188883,26.061772800068507,175.50642706745475,174.20018673042026,179.88132654596131,85.44334862331735
175.2623929937682,90.73691376337514,81.0886414285671,129.43079062934612,90.59277434464474,174.8181087035968,175.04681149293415,105.44865059909839
175.1419904474502,103.58592921485835,65.26306133285995,161.60364333673854,99.6167218674825,174.7665716083267,172.26919822178027,116.75705368427211
176.99658712283662,102.97251557542054,62.21080402347624,162.04231971882507,124.93978680969595,179.10052234972824,172.22229142865177,120.41595629122912
175.30832886963037,98.86778190619302,61.35899215971923,160.9562999307791,79.51115006045752,179.5106212710937,168.52687772989128,101.93472621290243
168.01649687114687,94.07467182847756,71.33189907458355,165.31685973804431,65.39024135924777,178.28979638636744,173.37600565411418,89.95142307492026
172.9265123438777,87.65006761155217,83.3150680214456,174.37116364524286,71.45778151225984,179.5214375080827,178.59914110249682,57.424495277479735
173.4827155260451,76.89615526107627,96.26926965275584,177.94092773911842,60.14975703928779,177.77858098287143,174.66116471600503,61.50580370927385
77.82298741114168,79.9103562007012,95.83730933539351,177.23452848733027,73.23000967089597,179.68705256610707,174.39329504397074,43.44079886824654
110.93987928622025,82.5055975462666,96.49605394962691,177.89533728408907,137.03325664779211,176.570001430564,174.81102227906246,27.141305394598785
146.47784752124292,80.82685395829868,98.64218813746413,178.18176377202514,26.737001903844124,177.49062326958304,175.37048396182104,87.06834426537239
160.03024792790612,81.39149288958697,108.62143540324698,179.67226883748586,62.21984292481352,167.7004940262906,173.97953085676173,95.91524538564596
160.96839700040138,87.93198893549015,105.59404168681809,179.40918517255676,84.27123362782636,164.27869337898727,174.02053079544606,116.10395388279679
168.99260137915937,87.27229571973712,101.10613517544596,174.4437219144314,80.67319503729328,168.59759151004496,175.69451155228523,104.41804096953445
173.71213433977644,87.70423378165962,94.06963879287031,156.9630050864676,60.31003470274353,173.05902447205335,178.19275034772392,79.33734870333039
176.21046835934408,92.15409153451021,86.09446521742632,122.2161735437442,109.14714995346633,173.7814511145372,179.361796228859,63.96946260028595
177.63694638400344,88.09809132673243,85.63988229504974,99.28195423780976,162.10819342214612,176.32727116290147,178.0804391210751,64.07031897498672
173.1863274435668,93.63945367571478,79.0036785456301,130.12645131825883,156.34658081390094,174.06707349294965,175.34855981108674,85.52125921953507
172.74777801459896,101.70420111326705,66.41561900960123,155.37053573889665,82.73511942083223,176.31181224482174,172.450492805125,107.16393964303248
178.6076619472827,103.62996237589506,58.93102062924263,163.14690587707642,97.72884568544939,179.0470407134203,170.05963250187526,95.21542117699559
171.066142228348,101.46447065790618,66.04450744206291,169.07520430579416,112.19961804708008,177.52198159091026,174.1858398903403,81.51724730462668
168.4920231325616,90.94119984182254,78.6251814912682,172.74975216564016,128.26334278961852,179.16576596226483,178.70090599444586,55.800511853665164
162.55390801583994,82.07537544151215,90.07877038530262,175.25947862550746,120.49920935595964,179.88430503324844,176.56875259780216,32.44271898656942
