right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
179.81348064308852,85.99901904332336,92.47491374571376,178.47443624835606,60.06248888851919,176.5909935572281,179.39431244524843,83.38537463830394
179.0380258337971,86.02356370336564,91.787983594504,177.05258222362343,62.93909312021702,176.42442385426918,179.26904710148654,84.45345114140629
179.70388601156768,86.82290426811483,91.57387434905712,178.2913434687278,53.82817011028554,176.78431479049908,178.69520874222954,74.16386192542318
179.7114048608219,86.90667480699352,90.97545225097139,178.40283027666962,56.87786198570973,177.14275594687615,178.2571523851033,78.11608600598109
178.6097424921744,87.00927300167575,90.86521066978679,176.19460740849294,60.18841950530488,175.46310669877514,178.78387836401248,83.19723831898489
177.89933863818572,88.95111234750632,89.51413807537955,177.0405348686794,64.67229727037875,174.63961155733188,178.83544163020895,88.34152362450203
178.42180521910447,88.75612112722281,89.44514683657655,177.15696979055835,67.55560496288732,176.0755009931264,178.02314133415283,91.11514651165221
179.4345858823214,92.17713606838377,86.41213610242905,178.7991379781039,73.0307560096414,176.3968451808225,178.09389641095547,99.18852552022736
179.8703954149961,90.6998246809664,87.78126817641213,179.26775635971018,71.39507628628597,176.93579150753678,178.80212659650508,96.01132087448252
179.8011996994731,89.9598687089382,88.8693436343488,179.16570046868028,65.87865856404493,177.00384239015398,178.9436815400946,90.63813063886006
179.72102945819017,87.55073225582939,90.89430304504208,178.70247014646023,65.56381724755663,177.47426823118485,179.30286904436858,89.34397153281276
179.77118004766365,87.54545965592733,90.62468947938532,178.12018004328837,67.58024361177156,177.48490664591094,178.02824348153476,90.50256279552771
179.59506602165024,87.16025934365106,91.08352916040053,177.8184588834034,65.03608732021523,177.226444365693,178.69647753747083,86.80503234742598
178.1603444975129,90.97968581359247,87.79157757400745,176.4611998905572,63.62191218654902,175.76987074676902,179.44337252502365,87.75714712791968
179.6985568984627,88.97432272662192,89.68066609660974,178.59253389331056,63.245172415253805,177.26863570368954,178.49724072491867,88.23112199063162
179.81527878693092,89.18508690988139,89.28527592043986,178.2877074434075,62.36727419880146,177.7017473357482,178.6342460737374,85.62378977712832
179.42565090057892,89.54687113071188,89.28465830893538,177.99367300999933,58.134751241552266,175.73700107228802,179.76393493303007,80.52015996668442
179.3782117943952,89.59306949285768,89.71475167509487,178.27901056836407,59.264128194094,174.3041656261855,179.15377940798058,84.25941043647823
179.15225310361242,89.93134993369738,89.25680525921808,178.77504617894417,63.604470156506636,174.76727587866748,179.95849292884702,90.38285644317499
179.2036531330029,90.07898101933053,89.05388097962117,178.35491505641076,63.23728848353949,174.6727391883068,179.7209448915329,89.3101063039095
179.3838135399184,87.9956323158249,90.95367576497034,178.25614435839992,63.760892874062904,174.27333318362608,179.87051680897756,87.72254128907616
179.53481920181315,88.4891363904736,89.9314050778354,177.581274937518,64.01722441724415,173.37560625875292,179.66241012128714,87.80130721779155
179.1642651988099,89.40747825420775,89.51228071208556,178.04094024938138,70.01611861788314,174.42954104216884,178.87087783255728,95.07369857587878
