right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
175.22794745923326,96.62637566882151,80.18280062643987,164.65517750453927,85.2064586671685,174.7666011534066,179.96122435396958,121.24805223471157
175.43465902826816,97.59514375619038,72.63642092165438,138.9246711531609,88.33703130999469,176.1740030650017,175.70922212410767,132.59896674282578
179.07022579104807,94.44342152051244,65.84776535225492,154.6178494029335,92.91346953763735,179.49881904195198,167.79080621020373,133.22753466910694
179.29855299943046,91.39028565993199,64.9709611804457,158.7366070640078,94.1794260844863,179.37238004658846,163.63723682124288,134.3276165169252
177.70615561037602,89.93243208086923,80.55717213224855,177.9313177120865,88.02052926484585,179.75762675090735,178.1325410468711,125.52514622598906
168.09261274995734,83.89850665377516,85.13066308437169,173.1692801129205,76.13181275109596,179.09161262374946,175.87026935585988,121.29195567172056
17.149483615758026,83.35756458296284,92.06476208490056,179.46744264602904,80.96793289168819,178.21904874551404,178.93445152015136,125.08606212400517
19.643679393487137,85.54052690291594,93.10160698281976,176.93903387976863,80.32107895437345,176.90899068208856,176.095843419659,128.44315086807256
169.1767884575238,78.18438564348304,102.96166229618285,178.4536900406433,78.48854215873708,174.7018894351065,176.6448637031083,131.90572606593105
170.58862999636872,78.57529048958581,108.75389701604902,179.45125118119063,81.75511293055173,169.74186790633686,175.17144078053934,132.33628446383943
174.35393038239434,83.16381155580318,102.85595059586865,178.7026469541748,81.09076809440215,172.15820907793378,175.0817441299972,124.3471710987645
173.42437900790426,91.39554479405592,94.14353608349165,175.09474028780946,80.38840905371238,170.20771637000266,177.85575390145067,121.95941036849607
175.68234088639792,96.72610817577049,84.73343207745995,3.0789874953877794,79.50176225833678,172.41696610299013,178.3090596765104,122.18794800681394
175.36230815214785,98.64473694286825,78.55020529291718,21.44962688676826,80.41696126333225,174.94545732770422,179.9428017989768,124.16811446058009
173.65484076907185,109.43207598235352,57.51175676777089,137.31576891346464,92.46685195062328,175.40367601703767,170.45965431158137,135.5008771940271
177.17324538185156,105.60038600701695,53.00157392277517,152.27281085754626,80.69329192500163,177.88716082299695,164.29519858994365,126.20162058621412
173.80368106241153,95.85695947059887,67.66860307670353,167.1512124321132,78.96656210592252,178.20125291074527,169.70263652254712,124.69196130694127
166.46360124071956,90.05131637848586,81.88831583961722,175.75894434834032,81.54275686447495,176.44275471771505,177.47403601605217,120.17625776146193
5.989111305364196,86.90330736407705,88.0831922750138,177.5620578231976,83.13653315062322,176.01457352279544,179.3273397303724,118.08528867623778
34.98306437282377,93.1256267740936,88.5634431541821,179.59161511137006,89.12270958036765,171.60042911148864,177.9522352850423,123.24650027876928
147.18292257766998,87.26049713044466,97.89556952530046,178.37233518774894,63.05372372523225,167.7915936145075,178.8647672902567,124.82085532547615
164.9010793625168,86.28245638435915,104.72555052830731,178.90951776017693,62.9630434429507,164.7983198817643,176.21760649181368,123.01919015026127
165.6422727831517,93.65729117791527,99.04986009551288,174.90931165295063,66.31884617827356,162.23585971299443,178.06422025893457,112.56865039298651
173.1736149020644,94.18707787621206,93.10520853844906,171.5757461194193,67.07135857336307,167.10178857517644,178.67197261223052,117.69460096815149
175.06436422644703,93.36493196312905,89.3197033774889,165.989163972358,65.81020731559025,170.6024141239992,179.4185885199442,119.07787501169193
172.79423103558986,95.03364116351601,83.64052927844813,146.52292682075142,79.4482293530904,173.64061630109617,179.2130784175347,122.01075338596968
172.8633106205706,101.09264544649496,71.63512435431834,153.2798006917118,77.93674896988048,175.2808920867839,176.03842018575907,117.17930819407712
174.25641538299277,105.16731684455706,51.83582393782582,150.8572046849593,104.75873954743773,176.27213104466276,161.73378779207894,116.70007652919594
173.3768350424691,101.60537980461753,58.792077054154305,161.05918234857697,71.6674921382501,175.9521132030245,165.07076153328214,116.82071779996681
171.23009352174358,95.26264665453076,74.05690694876864,171.02711908533783,71.5643562665359,174.21342473418926,172.57125620694765,112.57572413255511
155.46727369575865,87.17466137329328,86.17030919696214,172.36137114720336,61.11587078184429,174.0750012016141,174.5718205500834,103.24038268690737
38.78246897453959,93.23832204161849,90.50842337028496,174.96731854170892,51.26100831758633,167.62306303840916,177.379127016038,95.3447820001133
111.76225423412205,96.1527137771919,97.05385151074222,175.6033544519457,51.14783615784483,160.52829677737398,178.15743226467683,82.09290931058605
139.32866664380035,105.38396984995234,100.38077934860405,173.18925146169934,67.42342456082821,150.04822317487944,177.67461211879052,44.8688031942999
146.98423839158957,105.99596634514671,99.23482850291362,171.5275660502142,66.66917765719185,153.64920893614428,177.80146358699395,3.068117282238552
155.10548631238754,101.41769200596461,95.91354260936345,160.7744700964587,160.67204731730573,159.1713950977686,175.10705552363103,9.637665981520435
167.1576638159433,100.3687568059159,84.75003463937838,137.9185161138884,34.26798933871107,169.2876570024983,174.61465849687156,1.3964479985760048
164.6319076591508,103.97413687982672,76.87609307271195,122.59542977318281,171.71690537713786,170.23335039881744,169.99861269676424,4.038576542658882
158.9281435679878,110.90256748416375,63.66690688837228,137.85040802509687,17.9010430088728,169.58401611223047,165.54787465985922,18.913609265649217
158.95897742113073,119.58668404510216,45.82329837917046,134.04101356376808,177.73582813241683,170.19745797181065,157.8359744022435,2.511873304173719
167.48801818106634,114.58465065324937,41.70954120938231,142.94260447040276,165.1069391969762,173.5111853890385,157.19063249324958,1.7577290558431942
169.42285369288342,123.85169312197425,34.87705766515996,149.50684077833458,167.1600429506236,175.4280614876908,158.14609688206107,1.4059107757167018
159.55533021046878,113.66891117581667,55.52310774081165,155.4203368206118,177.46515356048317,175.28469787600113,166.78769301094465,1.0199320354127395
150.55034383453105,102.66615151694712,69.64414833615022,157.30463922469914,154.0419443390258,174.30055849174207,167.8749127236957,6.4333502682963095
130.04639572013437,105.00377477684071,77.26234571067658,154.94925391826808,172.52502659445463,165.27764372272986,165.65033848801184,0.07062629933288131
127.21204139442412,106.71831304673601,80.49699605072635,153.91441100627685,179.9639923075948,163.08138018038838,166.23913475217216,1.8413965646093176
127.89351461368231,110.37074813999942,93.02002803672315,159.51026959054596,87.48719629679054,151.20190508293504,170.89503766664717,61.61310625231827
131.79749884080542,120.06049931977458,93.66028065086999,164.54294909529673,132.5612392229382,143.67144596023476,174.83222668794977,109.90977890700859
141.78174772885174,108.16397938300855,101.86670315032029,153.37139607185372,156.48247697749892,147.52475455372658,176.20252946281647,114.18181268738664
155.86283734516607,100.92917394996525,95.51189113809966,126.22163413083526,116.96165490630065,160.8857589584155,172.70485702451947,89.97658009958678
159.51485408602704,107.78711381036635,80.34472938204526,101.24514410472388,166.94397917816656,168.96355502908239,168.81083966285163,0.9676900410387902
