right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
171.67659394693666,97.54815785411016,78.86620138570056,149.0586795764526,70.35468275295685,173.56125669692943,178.2591249105224,99.65169090000336
172.36368907408868,100.1830691658936,72.29916292555997,144.616951276553,69.62074003435856,173.70385264554602,174.2369277255599,101.83939885442243
172.50426640952094,98.32809656515322,72.55959967699609,156.3963887756539,77.25686146504114,174.85281780201294,175.52613611088256,105.3748900642372
176.6295910361408,95.39853303823517,69.40591720362153,164.07507514865117,81.63296308970585,179.3966463216202,174.41602994494798,107.9951126752446
175.49529769843423,90.54080531294947,77.81835179423715,169.601171060059,65.32371433842515,177.72670272266035,177.15788552062813,91.05303164320674
168.28181189541806,89.70804957036114,82.23880975496874,176.07869590468638,73.5121612933651,176.21607536815932,178.97279385611196,100.37148496210051
179.18968441813982,91.6920485419404,80.76394518947612,177.79015328566913,69.94877088723572,174.43074611194567,177.31625327521286,97.88146082043525
105.50453442679995,90.49126882142332,84.30616117483662,177.59422022992493,63.81497987771044,174.45348881926128,178.9204855627977,91.22268494596238
168.23547164094268,88.24328358027485,90.53380670770292,177.55077948530945,61.861433186749075,172.16686318164108,178.94996653922024,90.62098043676649
175.18991726063297,86.7987020840144,94.32828318816149,178.85504794434115,63.21310817343524,171.39980617656468,179.74967456086253,93.798939785955
174.56615696561067,88.17469192663995,94.84279741176113,177.71059720184746,58.86111200622277,169.53517209575676,179.3344689181981,88.27668067688636
172.8601970442363,95.36404797592336,87.7831206498003,172.7748915069161,62.12990316500942,168.32484799313315,177.84742031729374,92.90864613329543
165.7531747380957,102.79149634614619,81.55314324613198,56.63411938146321,67.94300176748467,166.29674720585845,177.79320755514556,96.37597969638418
167.78798672816504,98.54784874843077,76.46688998338134,57.806486762363704,68.81665121546864,171.91055087477935,174.72362715981225,102.72899240121114
163.63471766939654,102.1320942829412,72.46263147271425,133.67141130924833,71.40190721052525,171.10892814422732,174.3562552555948,106.17350979090816
171.89110042241316,97.67638225295912,62.117128053737304,146.96768484163536,67.26467146184855,176.50278315632667,165.06365382828068,96.8384634735936
178.037069304169,92.93413763791446,57.32214829775593,152.32700999788247,74.91448147788999,178.36480723514245,160.81396845019145,105.82232540053508
176.80907916036324,88.63160435411945,65.85679795831572,161.17410488911338,73.79029947382055,176.72911110395899,167.07224946899308,107.86184496458495
161.4344402178809,88.26568591603842,76.36923719492545,171.86626530009465,76.59718810958057,177.22090553751946,171.2379027294272,111.58330996684569
172.8694517665019,98.53560171233661,71.47335794249464,172.14566521558675,70.84583331267463,173.7904932095211,172.54988341163772,107.96709444456283
115.74265561033167,101.89856537537791,73.79696782114627,171.3129838376313,67.71685453916521,170.17559989740212,173.04983079488164,103.99514934803784
163.4073475215702,94.16190441970811,86.92977853290114,174.6447468076915,58.36220108959042,168.2722572146293,174.90458031473653,91.87478269860262
171.817664140407,89.56951604195028,95.2053564016835,177.2888179149035,49.89658289085333,167.85822834953612,177.71363907958136,82.62972860682483
171.35502526657,95.87010979336543,92.24484663665538,173.9032887559695,50.60457369662073,163.52429845733553,176.3194805026551,85.36730711564279
169.91017938384692,102.02113986098664,87.5234012844525,166.76880845840168,56.84140893019194,162.90818604555,177.34180714667576,85.67611298356051
164.90451132982506,106.65446604592513,81.52174777290534,27.479154523783258,55.578848871769914,162.54162737966107,175.64172082925361,89.4809672294418
162.78649884873113,106.78506760198962,74.91439616565059,28.67563766960523,57.16009600150528,166.4714894296507,174.2932003442245,89.5897991096907
162.64021700384234,106.49476436297117,68.30161050493562,134.49929237100434,60.62387087898231,170.97477984357542,172.13038739513502,89.5777163890079
173.59630524040705,101.84991740200329,48.85472696031083,141.2562267252148,64.37088068954301,178.3952686130107,155.93021852947447,95.36137159860778
173.02980167604892,99.1926647743754,51.01172835919849,147.75878567931872,67.2818181633131,178.12392491046091,155.33153032548168,101.69935938476902
170.33604795852665,95.19492323827886,58.4773802033981,161.6299670103759,63.21178410979508,178.38814759482278,159.55010061796145,99.43529142750327
129.3312099235296,98.06528260863261,67.89066265747607,169.76758418313875,60.44120677582623,172.56232568644242,165.59591784704412,99.7755198936701
132.3755009769571,104.69131734278184,66.2152342976363,166.54133463138487,51.11626229779113,169.31044891676592,166.74654902161106,87.76827809387305
66.69763140816602,103.48875068366301,74.66554273024045,167.29527183443528,39.59417711747542,166.98892056150504,170.83668800828508,68.62044018752759
150.2415325487674,98.1249455307387,87.81046821632634,165.981055382648,44.46968478221046,164.49561960545495,171.8141670800341,70.19670547558349
153.96132026550458,101.70509742529876,98.21863135960683,169.61845972593056,114.71797162225302,153.513593924644,172.79204391967855,57.455230743775736
158.97084000520175,106.69042335663359,97.97697496742143,174.22112920552593,123.23178638985787,152.88760120302152,176.5260859971995,59.764575658089655
158.99643466946983,111.84716278881012,90.87673062626607,144.04931093767914,115.50430249436336,153.9527350280535,173.5402840315349,40.371834678274226
156.386534752307,109.68603856839215,85.93378799932815,66.23398059151074,172.025792562664,160.92667340414886,169.442687115508,7.352602196955642
155.40326882703982,110.83523101047281,72.03698432131654,76.06679268144373,172.18644094294254,169.37073678662443,163.981459043027,12.770439659172528
151.71988512602584,111.97192532930234,62.64265300048579,117.7095007080433,173.75291990017,166.59843616438516,155.62943285147884,11.804579468117085
162.20637466986932,46.41996506985585,122.73511195513083,143.08564926545085,74.16505163104773,170.68023358721018,154.29220009044474,0.9807770694250165
158.7328767815135,176.92877867865906,22.48597053512575,149.11803504230687,120.13090530287138,175.0288241757303,152.74820878008774,30.475374137955495
165.10772896884433,95.90846260269802,56.81773971424761,155.39441159417282,92.12160539405546,178.31292197047028,152.97477528939652,31.648462091192055
