right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
179.58952365612743,81.36508553139073,97.52327510007638,179.88157128527848,105.32414808456069,178.50830824026647,175.86209280769725,116.20596428462082
179.8158936348169,82.9097104751629,96.04004855261161,179.76368826215034,101.70120498625275,178.58507767599036,174.9553629348767,113.4211579464824
178.62246144388394,83.04517317931663,95.56948679691567,179.98786665652955,101.24266406930585,179.42746978308372,174.78160186367742,117.11640118865125
179.95399015576066,85.66111745786873,93.38346398241748,179.22071244815618,109.56886798754239,178.45523419205117,175.99955835854848,126.57537981583758
179.77797565505105,86.45869458757991,92.01144076907576,178.7556131828048,113.00265455245248,178.51964976154156,175.6869941590963,133.0433242940041
179.46033181036358,84.98910978738834,93.77945769444324,179.27720225153266,118.73862727663197,179.44202148390107,175.0387304865088,136.50320324812301
178.51595632059,87.25622708647897,91.51511102227602,178.00797501732777,112.02448566577793,178.42770603616086,176.4988561532359,126.42384698617857
178.9647028698564,86.1610771924868,92.73198552517755,178.52961832218674,103.87988367239052,179.0780585176317,175.46532076983914,117.67964506003457
179.73168484339502,83.22704686271034,95.79171506234428,179.41518141240292,96.97089480963074,179.91603996811108,175.32458495985395,112.40197058214014
,,,,,,,
174.7455919369504,94.40436543027299,86.38576979330553,1.6121083737022148,101.61795120123335,172.05957277420572,178.22144242279305,118.1488399947633
173.99799745887697,89.11696193441067,88.44394007148787,128.28656704641594,113.31351142782707,172.0840614211217,179.66848175018654,136.71141641502228
168.97350191950912,97.2929972498734,76.55741993706694,144.26740206412705,127.34258888942246,172.1815729331792,176.28907668457617,149.70095248027278
168.02623327123283,104.3772792158802,59.82492257203057,141.9860662580951,122.85210001680662,171.83919826344734,165.37021359932402,140.37312458474196
175.18358030475937,98.7126324119393,54.59289267932429,151.58871854130805,121.20568400031257,177.4723615452856,160.3561306430392,142.5199409001037
175.696756315173,86.81900002497088,70.8124746177706,159.2051742198345,114.66093885377074,178.59827643056022,168.18558444439262,135.17782199393162
162.8027270255109,86.88177815381101,76.17683965791463,166.56134816852492,109.9382205716807,179.9896417572615,172.71368326150622,131.101641816945
126.24998398267496,86.11172921928409,82.08662035018125,175.5045254360145,106.18036337098353,179.74123410203862,177.97468598202508,131.44602568744835
156.95372739651822,90.63060528653062,83.55615567744422,177.68018368574192,92.81852044564897,179.33159126993485,175.01983896259165,114.82162272244975
158.58818076618456,89.25974703060109,85.9872311979415,178.02175517293787,90.74030294200901,177.90223228158462,176.09838058003749,113.38681375060705
139.51545994348456,85.60157707031854,92.32233572369188,178.55842704711682,95.23702672458529,176.67031086832827,175.65950031136165,119.67651023191141
176.81120598624742,77.6121151644499,97.49630470067598,179.63925348930738,101.03162821744871,179.7680833636251,175.98495814388983,122.57865260207143
171.75333759404452,67.78967308236902,106.5908217153148,178.86735776065166,119.17465808210694,178.1096160158183,174.40447295777636,140.57650362295095
178.07336405729143,79.92509557043493,101.14686468041305,176.7639269547935,115.94985896880267,172.73125718470237,177.79673770790512,133.5074860165904
175.06705497671265,88.38845213475456,95.29411611948302,179.0955084661412,115.41674990194699,171.08055724959146,176.99817067186737,134.99797712053572
173.32567190750075,101.94686014225856,80.98958556002977,178.42539989564318,117.40410466208363,169.30084317763016,179.51770618770368,136.45427439619547
173.76504383537687,95.48457755821231,86.39939600112537,34.12370359246585,111.9824398389011,171.9091776323813,178.31626219825762,133.24829835255372
174.39446920504284,90.9674988335066,87.19634224541444,13.538571449579251,105.13419582875879,174.55332630283394,179.6573752746945,128.81267270331963
171.35839439595526,92.18816550437982,83.59563726406516,36.23937086421253,114.09579614192839,175.67120706905808,179.36857821301038,138.95802018224967
170.47117265294239,102.12534309567329,63.47091146484739,138.7526076756348,119.44915510491727,175.45231035204557,169.18680375347742,141.09741185729325
177.12073286138954,97.65072923938787,56.78072233161708,146.6610339268681,121.43584070010318,178.2412411831543,161.5452511854837,140.72429616312843
176.69329692022816,93.01024167436894,60.15713069475038,154.2937161930992,135.32115317544904,178.79701730863655,164.36448844857117,148.56160315798226
161.41055002579782,92.06335952549725,71.27256829839388,165.34126579375263,132.24033856545842,178.91480654928117,172.73957643857275,143.24952574200654
140.1468436118597,88.89903397018432,78.88530908051693,172.14349142700905,121.84517701749907,178.0851841379426,176.33405854422264,141.84349181683618
97.89538926870823,90.05886358199051,82.64229328827332,176.20700586503935,130.1478255436911,175.78513260339017,179.28634150212056,140.04974893583653
132.53616675792375,89.95189878948273,85.25648788983057,179.9248850267841,108.34976318273547,176.4090064877486,177.54407615963655,128.62283328113435
114.4430774436383,82.91555553935143,95.29934406311781,178.17672967664186,109.37598282475217,175.16144838477865,176.97059089931366,135.70982560930378
175.55815799340456,76.04018504032834,100.66547553642471,179.69990304815178,112.68976054352045,178.44319418118684,176.16007305350064,143.86100973960214
174.6436303127184,76.83241587802672,107.55945091532249,179.45622979648454,115.4578951216812,172.01046359259374,176.0035070637363,144.71954864437157
171.56235051135266,85.41600222319074,102.05037350205481,177.11942219824854,118.8853909341671,168.0961570984595,177.07993536490255,127.89607612852839
169.87278034731628,86.19177402998065,101.71814332163405,178.7092710693175,106.68849138018311,168.40606113374005,176.23791697719898,127.41760767495308
170.08832493433238,95.32251606766215,91.45664201913269,176.9308604968023,94.96139575538729,169.67123935895205,176.8667920854498,112.82583995893143
171.99430293858654,96.26928813775467,86.7440644224455,24.357585960592885,108.27615564424649,174.56783197679945,175.38170786467248,135.16615073711364
172.94466181846784,88.18109235231056,90.3468441582744,11.81220147086484,110.83997362560214,176.72931763113152,177.35296931170583,137.85896541227171
175.31419138873196,90.81748334218267,67.83473466331321,122.90398956020695,115.79425408975281,179.00754370765458,167.94152544404497,146.0281876603983
172.93895374031976,102.64278714518476,43.658710232962015,131.42586080402202,116.8670557022495,178.85833931584926,153.24950025459597,143.50865388004982
172.88800872362683,96.8786444030174,45.2955552218103,139.7406703002098,105.91002328488503,179.83669549746543,150.71955303549947,139.77492241970887
171.43685943900041,89.77538077701857,59.07890441516542,151.888384222941,105.35836882538322,177.76312709244368,159.23951951578744,134.04688263327563
158.35174861400995,94.19590884954133,68.17827945322978,164.8390677393387,98.55341041283228,179.4947512688134,170.30383972848009,127.10224868467282
143.32188519176566,97.20567084429602,77.02823823177742,171.89324937979416,95.71453333936695,173.57772097445036,175.40086794271028,120.07758027901369
97.54946725454093,102.42875207420704,77.80547330601759,170.6088820678154,88.73188597654253,170.6697522791257,176.65274252883822,112.3383780987387
113.17467407607622,96.84014248794868,95.9340238188197,167.6569782416921,54.342667595065464,161.80863758969534,177.60327952462072,64.12298447253342
119.0857539626925,114.70578825512779,103.31793965764899,171.04341504949824,167.4450284939005,139.20468761266937,176.21726382682974,25.518424179019917
119.14648105976809,124.34966887456687,107.07582090645698,171.84804963629958,91.9671005818814,129.84076110864373,178.87144576529496,38.96123642495866
121.4870324370185,138.7295765899971,94.21156986298655,172.4793669284562,143.47741379090414,129.19678727001863,177.5254691587193,15.007097338942417
141.7820835561405,107.55701710887851,102.0771883569879,148.14821831875133,169.06486766050773,149.1453522327032,173.17726118674992,4.330788925572273
149.27535063724125,94.50609324577462,102.228355569222,99.1908262989667,170.84353405951953,158.80033777323155,170.50138190941732,11.653705343248115
156.61661979044703,81.46567433283575,98.77461314202861,84.21972176443452,89.84269559924536,174.4031076772847,165.0142397180938,100.9039866874562
157.1092346446175,87.98427626153898,98.10550888392221,99.8854213050725,162.93897358695693,171.48641819384505,159.16600479514935,145.2477642227638
150.25198920437128,132.27823393550247,77.69026921103413,107.20680091738274,165.4821126247378,172.74846679238325,135.27404446456129,146.55697397643587
155.3290333178214,106.21164646538907,103.1573759129766,117.15257443233081,176.32893865614722,173.7774839306727,140.6366645328396,142.32252178226136
162.37357969766865,145.10404466699987,3.3461208135800318,130.83568906205056,141.74294134981056,175.65928053829396,144.62557475168776,24.585747202200825
149.11377612141186,121.0340842248977,80.88182132102087,146.66547222141597,147.5674372419416,178.23151208134112,154.93225711997388,150.4674530402134
136.40768445906042,168.6621290422969,16.84144522277457,154.08932886345195,141.46787500517345,172.3234783189021,161.2788095611664,18.07473894072415
139.1476021723613,149.8621764868818,28.89150581575657,151.32865934116157,138.57148343789612,169.66401620808293,165.60878201420942,19.611699809160683
117.06860039137166,102.60248181094579,88.50628974837224,158.08040179940798,141.49753301296954,166.06632796318218,166.3175977773791,97.78801722411943
119.3467902835536,111.72305439260911,92.95969942848666,158.17014880234555,153.74526961216264,158.06330727335364,169.07933266164457,111.0722555809435
115.81067379555397,121.15561871128905,101.62500497548223,159.8718021864375,158.6070074764767,141.35364165017776,169.66610043265075,106.48808709659035
122.42671639992642,39.23138590829814,82.5791112548402,175.14493125035708,158.8432230884175,136.8777006538473,176.3355572106112,102.20550510456654
134.14521060360804,26.73199027558112,105.69493387956898,164.13290132638008,151.67581053439977,147.89590464984647,178.96191210292446,97.48664963774706
143.47968707839584,21.942241912260297,131.15794637727114,133.3300797288613,146.3760403511428,158.55437310637257,170.08495186787013,91.65922541023302
149.38665889621527,38.25287338406848,134.59876380737418,111.67724819646497,148.84141277216773,166.23005421230766,160.84994428007167,93.16016489791008
153.13521726581243,75.52720560043377,106.38642573144001,108.95850546892791,149.04804138178446,172.54753343160192,157.64449506079296,94.28312947929835
