right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
178.45321163716912,80.43937194394925,98.71102157897747,175.2924604111466,54.204689608730995,176.83825436107423,174.92197683611724,38.543437436099715
177.14118825714374,84.99275681150824,95.33086543333815,178.87304747199792,27.19705127443386,174.73491428403136,177.09370870554528,26.75851934708275
172.52254105562423,92.50033263725382,88.17510312108453,174.27475214537859,22.938560307033843,170.1017509426193,177.9629985341478,22.765160261779975
169.380948544614,96.42625637802307,85.7392759050144,177.63449023104545,77.66398357294739,166.68741335613717,176.5021943914337,12.957148243480471
171.9484331416087,92.62047912977768,85.28104510896075,161.16247416701566,94.85265610273841,171.07133972367208,178.2808124687749,108.04304365527787
168.6285753038812,95.59085912048972,78.86010482521647,149.05175990739218,106.40258449952456,170.04728195199826,174.24452095715134,121.69372617146513
164.90519581146899,103.07503110001393,71.9605717585989,162.1531728404166,97.93321172705068,169.3251213761211,173.2600482673166,109.19737916176786
165.4267366008908,109.13384513325911,62.28630180694578,167.14748511541302,106.11947225493513,171.82516341038337,172.25977354663476,125.98411644871695
169.34577141503817,106.74583920602055,60.43864395688664,172.34543121458876,108.13535305533414,178.5742062816638,174.92801345145605,127.04512511482238
170.83138083102517,102.61864739892425,66.8837310170437,179.34374298928876,79.95363199487016,179.78944319021886,179.7576439439313,99.1743762203252
150.67026919876773,100.29529687067743,70.36897271160444,178.47835887608102,51.18429058241288,178.06229604904624,177.01941874385892,73.16288791465497
119.64167363483116,103.32127875335185,70.35722748658402,177.38021645725584,54.361144338712336,179.78375571015548,176.11572869261175,78.17317536639881
159.8647761985746,98.6746784227288,77.59923531407745,173.02387836496794,78.10009703683453,177.90099342032843,172.01944537083116,109.42905155011158
167.6111132648769,77.79458525672621,96.65311225301093,172.44931524995488,89.58226220812575,174.16070095217518,170.4488304768399,123.4548078325671
160.50579613434456,65.12552017590376,101.60839630971913,176.22056341780774,92.14232510143418,166.3411668809023,172.24467784496665,120.41836285286834
169.06957155514078,75.90864231681125,95.87834770298946,179.55262190890863,91.25191811653188,175.86689855548374,175.76693758771174,119.3124753281445
178.5611469578385,87.1383600097576,96.161171173333,172.52393338401836,88.45701839742492,171.9784714508708,177.21321721288584,118.00245721915132
177.06431580521874,87.42348809160299,96.70340414507149,166.49428471584096,77.15557776923553,169.86716487668048,177.4901059165704,104.79554010949278
175.68760218880382,100.60478124349534,83.29902254502676,172.85029730765768,62.02212560642535,168.22446100631623,179.5356692331851,87.78300190687722
172.56907612514672,100.58225057694781,82.41971570734952,177.2511261795222,59.53739390042466,167.65731796376159,178.67058873509282,84.15446211298779
172.0989562022245,99.21817910952161,78.8920012050078,153.7372043295137,77.93957807517535,169.70977466625382,176.43040009327083,103.45971462373944
168.55427276828698,102.20199093600044,69.15590711804977,136.0935604754604,107.29665933362706,171.0440487443424,171.18075821368055,115.1329955100274
169.66717317682628,104.34807742829135,62.27320509670957,147.3114261638641,122.15389190529406,175.42858805232234,171.095284525778,118.74947213177279
174.6517314842781,104.61989557239544,47.54799741729348,149.53067703519812,122.79241623301141,178.98741032092192,159.96636904285828,121.94749751475356
170.39440110220292,94.03937581966153,62.06018423011439,158.6808545231074,161.79017390268464,178.78358389835782,166.65849135901607,117.03478272985063
148.3266539462048,92.35849119851027,68.37288930779447,165.49119305442986,117.74847336239975,179.52803419839373,170.0153214964778,111.42392287348872
