right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
179.12335160506723,96.63334970199801,82.23676584563816,177.6730946869752,38.513446329961866,173.17884983894425,179.64921303995942,55.35523665199292
179.87618108634626,93.11379010818146,85.41027297236774,177.71391141003807,40.68377344913081,173.76844627153517,179.85569579193185,50.696513713543204
179.78642725521357,92.86575620317271,85.28403565156243,176.9183129319353,38.1092492029781,174.02244840893465,179.6145717261603,41.61327517990225
179.53457729400012,87.21134592249851,90.68444528051708,176.52428099738702,37.12550184274575,175.90156808133545,179.46505977111477,41.91384660605096
162.33016316736703,87.63612729645301,93.81852653426677,163.81452937501777,41.43147733554279,160.34461279075597,171.74702063180624,56.45524046791322
37.652797442233044,153.23802306504405,9.130043767229846,75.63834435146575,40.97130648512904,35.58144960840032,81.59928182824332,62.76165780426864
,,,,,,,
173.11930047937366,83.12460475293125,99.84202371245567,178.80131650075964,43.359806144096005,170.43141799811036,177.31793155489828,63.00711109904018
175.32821556981872,93.7618837137188,88.98341322060297,178.61819021476245,43.382542733928325,167.17966560043112,179.25207389913814,63.98876994885938
175.73167190726076,95.23949981899895,83.67097485031915,172.8904344598426,41.45462388309219,168.0910026050377,177.0297888186631,59.969001069906945
174.94354984186242,100.05353720312588,76.82891967363237,170.84335315589175,39.335167300475845,169.66385057067492,176.53295200393362,62.42144647541312
171.9785516783901,100.90560671836685,76.14235354718487,170.093518519268,45.60243313099023,169.1751808124405,176.8832673631861,73.01519518597594
172.8276704867911,108.4994249861963,61.55157928977427,162.85173582433737,46.77539241178004,170.8782210888503,170.25877161265223,75.5155874720395
173.15578135465583,109.97504531828375,53.831823954965124,159.75960682224442,47.30281848875396,172.33754911805366,165.43807633081306,73.10553048171411
175.997933392051,104.31190923465138,62.00255113592905,167.2485160674822,41.813725360822,175.67768973422747,171.26650160456487,63.8239194408933
172.9914383189036,99.26096436369353,70.08430059778536,172.3911517629773,35.712547508872284,175.8392984117864,175.376379011763,54.59169660555461
129.20809060611325,97.82669705063404,75.62640314581485,177.22359632865806,33.87812170110828,175.5045921832415,179.0371505410447,50.88961488797872
28.90954008070058,96.96507663278015,79.45214745116856,179.28140253502895,34.30207077114252,175.60566010470885,177.59969318393897,53.624170543745976
99.40015489595386,96.02908216174761,82.47353040533623,178.71874060751924,40.6502314674177,174.40840601943216,177.38416854604623,61.69110717917987
161.04694842026674,87.3672126879163,94.77109936325638,178.8872620493097,42.05568763759837,171.42981089565262,176.83237857733926,65.8485021431422
168.66464419015358,88.92653777283483,96.29119845492653,178.1875521446205,41.565748628491086,168.75295601407026,177.81286962550337,63.98837854783429
167.49736820083615,94.56420148002782,91.03855622310738,178.83826276711568,42.05629359145241,166.383999552453,179.90435981890175,62.03303414819053
171.76937667665396,99.38373130830338,83.06804742157607,175.18247250582135,38.87000327712382,166.96483841074752,178.05346079924553,56.68426238429838
172.05994925122346,100.68345581702204,79.75057655099025,168.8588133640993,38.715472709397346,166.07376309640526,175.87678987915737,55.38344033545746
170.37067933323,100.28234293701544,75.55829151834818,151.85793924933452,39.57262259811457,169.2545876446397,174.36767085286905,59.61295193336217
168.8848063991699,103.31716775548601,68.28864869275179,153.98574552938578,42.62849676113901,169.18006989367447,170.67066092607894,64.9450525815511
169.11944895101595,108.56090697133851,50.956990910681625,149.82382797991386,41.25423282218741,171.76001189092173,161.35932081820448,62.06429764791272
167.67368884935493,105.62550601735839,55.008007276277894,156.32496984953127,42.97023081587402,172.08340652166706,162.9285338351883,61.35877949753732
166.84261690258342,100.38443174999058,67.32448480999614,169.6181347256554,46.050348856725016,175.28244765717537,174.12683985444664,59.154640423985036
144.80052233836122,99.64693929868224,73.299801340046,173.16200358254713,41.92239893886705,174.27696880873134,177.75978658127977,54.75002634186283
102.83487191271686,101.96164796099079,77.30773264741019,174.67960869005105,37.58901245902677,169.91317748383764,178.14290144951178,53.994130290982056
140.05470980091343,96.9200382189628,88.65247891773026,178.22034154692656,41.28396044380755,166.87348256387335,179.76239685274578,61.03889761706238
153.94377120962085,96.67504176157647,97.08987960901635,178.97448355644568,38.88401271783415,160.3834283431695,179.30110438089935,60.8056578896921
153.70972014585593,102.08199694309836,96.90280058033392,179.25911891868333,37.359468395283045,154.04724391095377,178.847367592759,55.97323799518005
160.56371234104637,103.4058383950273,92.87937959144426,178.27805413312618,38.03665804836718,155.47315708208404,177.6979581078137,51.594712342594825
167.79404913007005,101.55620063153599,88.23263366824895,169.0257612008922,34.633496655473756,160.0456582725272,176.39429454876796,49.48286152045982
165.05530728868223,102.37374550643261,80.26671044533371,144.09471775311465,33.07278002162852,160.42795142901255,170.74814072349935,48.37181143353135
160.86797335331457,108.32869851671123,65.81798115492349,134.95811599972967,38.86722033564975,158.67751902228105,160.19835910824273,54.418297525353
159.70307366100283,111.74022042996519,49.858390481813885,128.32434826766075,38.5963541837913,157.52041336762107,150.32429412302182,59.20004157084954
161.89332286465915,116.44567140545983,33.38879718369918,134.65899759193624,42.285588609641245,162.0306560346977,142.4820325820982,62.791301755644646
