right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
151.9546417159096,96.09967198950442,89.39807489362147,167.4506599900077,13.733208736560968,157.22702904119325,168.08643227129264,1.1414566310304193
154.23809029927355,87.5956961648479,106.06882986739004,173.38967450558746,19.30705622025962,161.2444683599158,170.85225773200756,14.938282868914323
170.38687424927812,94.98817218007648,84.77154664539056,155.7432766315443,66.10621768675517,171.14557499575804,179.1079828436689,108.4986094831844
170.70419488801156,97.6246598022105,78.57075364931437,151.08008994625308,66.3540616537316,170.15638967784304,177.73667937388706,118.37795645146511
167.64441576264997,104.89243542094248,70.37890483881657,154.61673598509518,72.67329111241327,168.79717219177888,174.7712847899324,128.7696758017103
169.2926310656534,107.04553478554259,61.17797533315325,157.40427140186455,70.0447903635581,172.16683801107553,170.90669675713676,124.80828741650805
176.78326159140937,86.49059286686894,76.10440592280561,170.2370980264413,78.09690394762657,179.32813264951568,173.601973719716,123.00013042620762
178.85103060333032,95.81296041370496,70.64323565201686,173.56429771590263,83.25068392632465,177.7577257771942,175.31283654100753,125.24414430467553
178.76229446885574,97.4158104767495,79.59959047299834,178.8888226183235,81.38823063929647,176.6269014833731,175.52184908141146,123.50282406276631
156.98920441312853,90.45624121630372,79.13128437606106,178.66889963084773,77.69876929557752,179.25246268736694,179.85475229511866,122.74277854587311
170.96011477815907,88.14190418206881,85.6004405020778,176.22861569660412,76.0878191395407,178.44646540719248,176.65597510041977,119.86619983193157
102.3087422292729,84.76876163988959,89.7239547697443,178.90723282565864,77.19618090293348,177.55262982366162,176.61129787504095,123.14137114607982
65.73796407459503,86.5912111273404,89.99459782818019,177.6055022391479,72.63879881480062,175.67103693819178,177.0442468602269,126.08008515861451
167.94464819428833,82.32905820131664,94.19875414957755,178.37378035159705,65.85374723269472,176.06498646273212,177.52853599959187,131.7714990685562
169.42448963768177,82.04538078346393,99.70950810009617,179.0166436185037,66.6078209654022,172.08288468218336,176.24944878078216,133.042500291364
175.6571188947852,78.91571299270635,102.42987996262201,179.07197085171413,72.4193631489778,174.73678665667924,175.0127775247271,130.26476297006928
171.82065168778564,90.22221303153064,93.85264282038241,174.76465478661117,81.21936365082776,171.99262739263233,176.37546278290336,129.1750327950412
171.70071679417435,95.90240387557407,87.55582712712717,165.0901967208694,84.79473944990922,171.0084927489156,177.44508725980847,129.7123974674574
173.56146149853112,90.33608777479928,91.04170740075875,10.486611172425201,79.07171215120277,171.5083705522628,178.0060329854844,124.7245433097055
177.41248947489652,84.77606147159116,91.15535202445199,17.977765756478018,80.12058573273862,176.52618040118338,177.5704300144236,125.82343015879144
172.42550241601288,92.00926196162408,85.50403811682757,33.68826979123706,74.2682700679107,173.075070625769,179.82576534743842,130.5126463936876
170.13146644286957,95.13442879200774,77.14245229966546,150.78576637671108,81.23449698842744,174.46957622271566,177.03738579890035,138.22182913116123
179.91083078506938,98.85433334282078,58.88748427288185,153.78778219028615,78.58675919541545,179.11600842332493,167.03788498458067,141.78373889618726
178.95638949800346,95.99472242388023,62.82685808679047,165.98179195240263,93.93476000482764,179.70970787108817,168.26708915275978,144.81002655788552
175.72909373784134,92.56305695800182,73.54793494711134,173.59130691829878,97.35710436324852,179.28814021043902,175.9529573890488,145.62753283951653
161.50636487293968,91.12451111086897,76.65473573753111,177.26806052878044,93.99808136681548,179.24179131201555,177.506141424976,135.5593391954969
153.27866749621717,81.08566900603118,88.57658900465128,178.71649925388414,91.16711677168858,179.40284126443854,179.46524863257522,133.23569449225724
97.3870096910737,86.6830972811666,87.04052964406958,177.93743416445642,83.28963732843917,178.89994578369755,176.04887721145698,132.47351218283595
80.18044958479217,82.61391540264448,95.48080855538467,175.60826732310915,73.08750527295868,176.5157478834952,174.13539727687314,121.39345781700902
136.11513408005717,81.61384258754732,98.21349548633555,178.87312497959795,67.38271914259424,173.38208208135597,176.79926571509856,70.99542281605217
170.14796700305845,77.57045060014272,106.91321212997426,177.22717393720708,77.17907419009461,173.24966150131976,173.56987724978185,132.84687277448168
173.50453650856835,80.35046223427486,106.34471472097357,177.0913312688634,84.56448378193075,173.02477259937913,171.69952273260847,133.57012419891453
176.84765926459417,87.1776847892924,95.11936084728325,172.26847008994577,76.73605508386191,173.23639412425507,176.38964144066978,130.36405385276856
174.57184692247014,90.4499548961148,93.41945005040463,148.5938632810816,78.76003932043626,172.3316508193695,175.6044730846171,132.3081175938534
168.40012862017983,94.15378261559069,91.48256581770636,7.651691884434793,78.84303689655316,167.81981646987234,177.84314212746793,130.86260473296286
167.85893759890496,88.77712858524553,95.7495756541116,6.7049784598696,74.34792053279881,168.9397470874459,177.16398932744718,128.43240076323698
168.50805020946132,92.55865356150834,85.1621797249677,18.677598171926906,73.53347801863421,173.29998714617523,179.2133069288071,134.20998291424948
165.24067680511016,98.89017826746527,69.19203390531051,139.17030058673504,70.81454727737042,173.71042404715357,171.40890130225227,135.4128697836839
177.51765084730343,98.0208847820289,59.92434725280048,155.06950379214283,74.26546085299614,178.85799592562202,166.5675666452825,135.4351872033712
