right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
71.12535754046183,90.72091707308809,87.3209738424236,174.46236481547388,80.32515970163989,175.56795600236612,177.97242544263517,118.2866335915545
55.01202698768059,92.89103263402541,91.11134726902281,174.93004075529657,83.56771719135217,170.852709887419,176.59764469228531,123.53213158283947
125.94927722837036,90.02699428297741,99.78590980925986,174.79821795942368,86.98052638526703,164.54641862076767,178.75309844107827,135.4405255700137
148.85456615901165,96.92327080896332,102.74291034062935,177.82450837623125,95.5755570246634,156.85105133075302,177.20608473263022,136.5717588607568
156.87968657804834,94.66299897241132,102.81364023857225,177.70146243230678,98.69427666934801,159.45111445710327,177.5400921984718,133.8987090106151
169.15956636693647,96.38933940970179,91.46076356506921,175.9120399909645,96.89800138191164,167.09905741035993,178.57413156818905,129.36779784120267
173.40674028851063,103.94536977276715,80.17594165173143,177.0977886987264,88.43399503527635,168.10660364155325,178.1478313357281,121.23260800687058
175.06609704322554,93.21012316500487,87.57997642609268,35.10045378278286,83.00156396169794,170.76410653643777,178.23597813173797,113.03232807302547
171.9089616070618,93.86285915934052,85.03239296668185,129.33054836148276,73.13259560770149,172.88783122970406,178.91989178359023,107.25964439768538
168.25621915375854,100.15350599472086,71.66865789887008,150.32383878773402,81.2118321684542,172.83946744303475,172.93162182161245,118.03990320491897
166.9087825784509,107.236292577399,42.70145849055486,137.12501125971448,87.48049573512262,173.07037743954888,151.94554220128015,122.82517726493262
177.21534682694852,96.10376755036688,26.90175068209143,128.14652201940828,98.24493670241877,178.64404201857414,130.88179349104604,131.54416576411728
170.53095962738414,94.84415945856254,57.53256904742607,155.67372519664534,96.1558177195575,178.64526774052214,159.39625516641678,123.86483443488606
158.8369378736178,91.25111811712387,76.32458081393742,169.17601866772605,86.09407523091284,177.34890593260042,174.35357222847958,115.27838301028851
91.79242219895971,99.12163760700763,76.3964902298683,171.91561377351027,72.16515996465672,174.13893023431007,179.23346010273642,103.39482101065443
56.57627890420759,96.89794761753636,86.05276266920627,173.40811706473784,61.655024794537646,171.1091772970903,177.37165039643548,101.35879010119703
124.28347962986865,94.76360381807457,94.97536909135812,175.3029096800585,74.2943409912736,165.37825929833423,177.80183929512492,116.83894995285468
149.98039651211315,92.80905892284402,103.26726604085724,176.95146340972224,90.67136487799556,161.5473440462601,176.9294584787555,123.8758608966296
153.2875340868434,94.46485021017773,107.54871233936643,177.68012814411708,96.21860168465005,156.45879006448357,177.071332805489,125.12365078105165
163.10184723710327,97.40699850339603,94.4269961550869,171.5770180148893,86.33405203479629,162.65992022264257,178.85280196884221,117.2735899097112
168.92875062318967,106.47827180575551,79.44559646381958,165.4282669709283,71.23455930493441,167.65525886325136,178.47634568403362,102.85638015167513
166.60446417317456,104.95385870119216,77.3412135699529,42.637578999017855,64.49325772332118,169.88634246200888,179.11380419242136,100.03739432413312
166.68762654315813,96.74259907979268,77.65134465087979,88.21165221164459,61.69399156163267,172.01365887693672,173.24669387571672,98.49906539359824
164.4661491700742,104.48763942489163,48.96858439593922,124.43694867728442,76.47902011312891,170.93919447095178,152.51306218745265,115.64905877721748
171.07084003463922,108.5132279023623,26.511608074605228,129.9903107798876,86.29679184597109,176.38680990006958,139.53127456319658,119.69596688417226
173.913845490744,99.51383551808621,22.118908299814382,119.52846222258395,85.76978685571586,177.34331892902608,127.53227406381592,113.3334168120472
157.0269296209681,98.9480808634468,51.22905510822723,149.77611282882495,85.80136275750431,176.06440237007598,155.2422619578401,112.8946650759386
133.97667731758438,97.40896066864582,72.87066429224488,166.8790610846245,69.66768444079176,173.80296862409222,173.06797976135437,104.30057036087325
93.0927579682285,100.45955313070395,80.21717790793637,169.009339910292,57.71701095659444,170.0998661347276,178.44181525678525,95.54448692729864
96.86661282954147,104.26930337950894,86.55853132737008,168.20697762959787,65.88777771203577,162.072613195748,179.80230103153687,103.43386345391673
126.27553248382509,105.7814997151713,96.87612037526878,169.221247429949,88.2626248147932,154.73926893846806,177.11178699416928,112.56018692800299
133.45632995972633,102.96142035961488,109.15477324118427,170.94769463505574,174.28691805097165,150.4981924854293,178.63471392367393,3.2380840933512856
141.6184007246562,108.71399910373592,100.50095238252084,168.7412691581941,156.68093637912403,152.30422746752618,176.90164532733942,2.516111936415258
147.86761663413355,106.87935157789794,96.91216557381256,153.1907901492552,170.57164350776438,159.22638819937825,174.80840265327245,13.472648281020149
150.54080218838484,108.98793682178858,75.90813680172454,105.90935828265415,169.8610525202435,163.2385209700886,161.74473015684248,15.986942265728416
149.0941843045539,113.76977395741295,62.90184999805676,94.82213716103865,167.47057572796092,162.5980003500805,161.3935592421894,10.816503464990152
134.6664215816674,80.8700967301807,97.16524360492687,135.6237404063275,168.76553502200807,157.38879861684222,153.77884283045552,8.732461612147965
97.08362975852577,11.878988884904068,131.27163520756457,138.3115518680125,156.6978551611449,113.99846763507628,149.19084223925844,4.162735140135858
123.52481967966929,40.00350608370439,100.29138382581532,157.0193998331619,158.91745804279518,130.4289377298485,169.76924214525664,2.604172601604907
164.5793763893071,166.70004215417896,7.212393111278378,156.44532876409107,114.78659900392293,176.7573178375699,159.57980201592386,16.822914650430576
146.95415268371815,87.75814979044878,97.61464298457825,149.58550554155588,149.21996354291775,166.76957547917772,161.6002148453,10.377208509345
142.78463583472987,63.137095252513575,114.28487142992529,150.8949744290871,137.73095922889192,162.29256570870484,161.89592669854596,38.2398472468965
127.77828027978845,101.31503260029262,61.7431188704064,147.70134577555578,142.90161017090313,154.14368123709627,164.87666600622154,28.899468651546364
123.29962948495904,126.19042986377093,87.80104899677616,156.75335333931952,78.99831833654012,147.14036681414387,170.31208706860133,34.70122874883124
131.8084003430629,107.82293878668219,116.66495919458654,173.70675687043538,107.03114236895547,146.7293436095647,176.79446328753176,54.72223951452176
143.53144367455022,114.48652808738778,105.65612159998156,170.01339422853016,161.67899145422925,150.8379594517389,177.58567333845585,56.27499622309856
148.29549893807152,11.660020779428502,132.65371730359806,144.0774882128346,131.94117737309233,151.28278505262827,175.42229643858673,61.11530445363333
117.76031939164848,82.04124879909278,104.25038485169617,163.20186062125592,120.09506412745776,173.4103382934118,157.10233212909543,51.53961313445793
155.81251036906463,77.9372980384046,97.07091385556001,113.26906892131647,108.68512240663078,162.18963003577912,158.06546247291863,42.86759365385325
144.00023815630118,57.58779235760735,118.0290159361232,129.9667281102177,96.5099198774871,157.2106328054898,150.64156391430166,54.81162321253193
132.0463167834481,61.866604330672146,153.42409613494243,97.14638470031282,121.84502774458765,157.04046176601176,110.14500714730909,74.70257251311787
158.2219560471231,103.28733321075805,177.30019014513027,98.93823975408155,145.20453770403117,179.26221714485476,65.0037732643263,92.31935485039885
87.27691130004142,20.031304124618885,87.23483187823557,171.3941059114314,142.66935223782082,81.56533914658253,177.82690424712177,82.87066868432063
126.75294577361504,56.295678996866855,58.66234207001215,170.5241545173311,151.98472358472907,129.55069624037884,178.15228903121817,80.48137837785897
152.07705794896165,83.4375860648828,64.66197610984898,159.42591986743366,169.1801799999822,156.42450396402708,176.97242351635927,75.1131415629122
145.27160684824142,86.91026360079996,93.21796036711778,154.94444811413575,160.08095916192693,171.78260210187184,163.0793906404695,65.64047876539078
149.63884660513506,77.02685464739858,98.91712800559485,149.53880883637797,148.5843243070296,168.58044936015258,163.2574821232841,66.74554224251698
119.68127723848694,72.0908568705338,80.92892167082148,156.65278087375106,150.52585541378517,155.03665244513599,171.59452482976405,72.63028363135052
116.79854155662284,52.57230845223506,78.70485398021073,165.0446562798629,162.63850786751948,143.02665921303398,179.1857681877711,88.06835056664343
127.47309334001471,23.248593466480187,97.1702648408219,168.06552313663565,134.7104082817187,135.02891651426407,177.88173844734268,65.41032298538681
141.73193849403154,10.513934590284682,116.43693989320212,168.2283481553627,142.8303354186408,146.78256073197866,172.28280691572732,60.85856290016339
149.7674264222403,65.08466189222958,87.58823570233484,125.1241133950419,140.1260876022441,154.9892789664579,171.45695378481636,59.136123611561686
154.1579065586843,86.57144763939158,87.36147977151356,110.58829111555572,123.5182562893699,160.82338406070608,158.31868235594897,43.241062243656884
151.08210954560252,90.51605839973342,92.66910799121116,117.96840103628433,137.16260086034046,162.66502486512175,151.3867938062126,50.20819648107928
141.61669210909204,77.34523180900214,126.07182242885206,113.86704921879519,146.28086378178463,156.95450329781036,123.6545297165803,54.04992869661731
159.99258175710003,87.07692811417866,129.87368520608206,131.3892071157609,138.0792505921269,177.30800134645727,133.27177333376895,48.63360035212345
159.87441000384976,100.33202065971687,103.96782281218002,152.66667066655575,134.79293610299902,179.04329831340715,149.33560338561807,45.1276627420581
149.40684434107857,82.75440278639064,105.71495059508871,158.2705888532301,148.63602986290317,170.6004651995672,154.62625949952883,53.51641538366058
140.0845324454027,61.42771504431748,110.33369181966064,160.1379427692864,134.0045479622065,159.03215974972642,158.2123878465322,40.85770312324277
142.80903344303812,55.996677517159256,114.66363126048188,151.70015092086692,137.29783063233612,155.2645755894336,156.50127354314682,42.043434378730616
159.90564931080905,84.88044528974223,117.06459262203308,140.23163057336208,141.09234070852415,170.03051276854902,141.41602936453506,42.225743683518395
156.7335820609865,72.99528301243384,101.63832886629335,144.81851528011157,141.8589145166887,160.53173871852266,158.85628385296195,36.03299161830287
144.71056385127943,124.49722842367973,67.64035218879661,160.04339039119682,149.43434281356457,164.91881282260965,146.22215698717656,42.43989324615196
137.26920801075693,116.10589581264713,66.58589103557931,165.47975043685938,169.7639598561319,159.10648010950524,150.85986908155516,29.73785168444558
147.02842521185957,107.1468584773315,57.40221111303374,148.63183814533141,173.4441529381896,151.58935067587086,156.31935006286992,28.630795089282103
149.54186302271495,118.01814481163896,55.22406225341173,153.0616230394564,161.277196368494,155.002848226005,156.3644531608118,15.173936036362965
153.98974447087465,119.88701165146998,50.49729063400535,164.0627860484661,174.18759587844582,157.52197353370386,160.16411219478434,30.840983465463307
153.84373633997632,176.38881595041477,7.281069377882588,164.62479500764852,158.29452083902058,160.51108471810045,158.31751747962386,121.86842771722542
148.5382919319556,158.9129874039787,20.661293792036712,163.89031634190033,173.0227102226581,165.63466357457682,153.1004727708066,54.66656537299375
159.49698445595703,130.0779395897365,47.79685338895527,167.22210638772097,149.79716528905405,169.30764738120715,161.43420877222854,36.71081905714019
145.21024949696192,77.50001873177604,93.74577702839916,162.26633878336483,131.23860884644563,162.9247183025177,163.81023664505796,25.015712763455106
153.97418508306254,109.80059787096934,58.98700462475328,169.07313863609275,171.1749915874337,172.74030049043049,176.62647832133715,25.780042633144244
141.6241243572086,106.00913528128123,72.59528801993261,176.0879640198118,165.35426197420134,176.06012944190286,178.94314892951996,20.147355708304698
153.8892751156397,81.60908894087636,76.47327456957001,167.59969865216453,171.53094702785552,166.58765708226093,179.73281395973214,19.1269569097628
164.84473609323993,70.35420304755155,89.36334049867145,173.2791534523824,115.32579392294654,161.22737784924945,172.1176940564868,41.25114809525262
,,,,,,,
,,,,,,,
140.56683782381552,95.7373880232128,89.8408361384589,176.94963720212743,92.24456335710306,159.2934448220737,178.29809913246183,31.565303318741815
120.68138082588527,107.40632626399274,87.68718898541326,176.01838464017194,167.1333646948219,148.6024945841878,179.63586951099683,32.78545628792224
40.902974299229385,115.10497290273997,83.6485893780193,177.24313342853364,168.3817616197274,146.94825991652917,172.09014593788532,34.06172043155694
24.12467469853786,111.24570960239687,89.83839000954275,176.7576349461202,174.32074482836072,142.13224539614816,171.03234916296378,39.71299908157958
43.71485449293887,112.16116169431228,94.43807910589352,178.89824176312015,175.88784871196384,137.07388406286947,164.23302973724435,44.26301167605929
152.801358253297,122.36701000092579,97.40946783202591,178.5449262594902,176.35033601331276,138.09323019725235,156.99793249617875,34.845570549408755
144.9806652996612,123.20021058046432,123.97926156416906,161.73624616741301,179.70685246294872,134.8329218215345,136.45038476516802,34.763719206520236
143.84564994972368,130.6336274103509,127.16936082338886,126.58868927532782,156.11409447249795,90.60394230277211,59.007646232849176,96.6637307454419
,,,,,,,
,,,,,,,
176.5820984614926,126.58149179327225,25.39327712117409,143.5162826453248,169.10078341768843,33.846977588404435,41.416789627018844,163.45989034815466
155.35968602453676,97.21885367569102,88.60898595603294,158.9294435678831,172.24405610912737,25.668017261248522,1.1940512083627963,172.29288389667047
,,,,,,,
164.88992402294818,92.84520459748188,87.22217638935462,177.3869665764506,179.21297185821518,146.78222392827948,173.23604074859776,36.35599672905447
170.38374437877877,95.821640841167,90.61171071302452,175.17250451725175,162.54228107020225,62.94658852310942,32.366206298635426,133.8123461007506
,,,,,,,
147.46628688834977,115.0121731647657,77.21194422890711,174.15270936415405,176.60335873764774,129.43280972970663,169.6526061142491,36.74789122144011
144.04798150418802,99.31643582825886,76.2426390358305,169.08418417383018,179.3529829795191,150.03657279784937,169.06261749654755,21.569213356919608
131.12687085872966,103.05980495155042,77.8478154044488,178.74680417099776,178.8574341700943,148.31723682667283,169.9571631583688,19.584875198166145
117.26178484854007,94.2172915720377,82.08544361717776,177.2036366268689,175.9097196755166,157.5485578177252,168.028320773691,17.88937822563803
156.83424537958166,80.17037273211974,90.14029121400296,173.42146465802816,177.14625830689255,161.07605300173753,166.80465850960096,20.634477751269173
141.5822089544121,84.35034899036656,79.76018123410091,162.12454469270156,178.20920375457922,162.188814907808,159.43617853308305,29.824506035494846
168.65677755073008,87.34274308231637,71.56039879537991,163.16250380880584,164.38983352263236,168.99536018892024,161.04523685985495,31.218087640723322
172.2669240898691,88.89336506889639,70.5371893810763,163.6833487405008,156.46444465140254,169.5053364191262,160.9118868358063,30.753966388436872
173.5181136574951,81.95144910098632,77.9141968719677,164.20366440769288,163.2214209030652,170.70554153684134,162.15886233731567,28.623761901817158
175.20197199141407,86.65078753763497,75.94447140783211,167.31886069518984,167.32891680610348,170.26768836655222,164.99508546630804,29.975754586381843
175.09016873328014,80.02449705073542,84.31421828602328,172.27444092544098,173.30125743751944,173.7214672581618,170.12378383893477,27.459316344334983
170.02555491358424,81.34048123419221,86.37092718859947,175.43067309800392,175.51843169787614,172.36465279220207,171.7148575657128,23.906934576833898
147.3862145524012,81.22979271645104,91.8178787621581,177.73925357471794,176.1550694257729,170.10457930922652,173.07911977924036,17.40599077714959
138.04629422547927,80.89702630506942,91.27402833760698,175.67427528040432,175.51257214220576,170.99353100844516,172.73939576569936,13.25368926798426
133.75614331737364,84.65709410204039,89.47035226466932,178.9009013036181,176.0361937948382,170.56794858644804,174.2805941561722,10.585715086814211
136.25733443049694,80.35002818857942,92.24719957589298,179.5793593436579,170.1946822008695,174.1828727086508,176.60559054910792,5.557094767618305
141.228271760633,76.49836063576508,95.30214473225789,177.2931528302231,170.81831586908748,176.84687998979976,178.0829293572128,1.990861693776452
151.41484512520586,70.93191833079203,96.92348848738737,175.3258478242565,173.6615949876143,177.53906143330516,179.48348711853262,0.14892195060492006
157.2883024322215,65.72491151498508,98.00403306221904,179.44300711202555,174.41698949403462,178.0921081019407,175.45870054868683,2.255544262927182
160.77346477350548,66.78089380842577,96.18337645412379,179.711333118137,179.65201108817,176.9618005697551,174.91604454029405,3.3504757809036305
164.04514091350245,68.60173334147771,93.31162999759897,177.6784038693571,175.69434938832418,176.40197301752096,174.31339922145173,2.6432113725121247
