right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
178.0336692177548,89.97419744585441,89.13193691025889,179.15519025131985,45.89759591384436,179.38001967507117,175.38626888635505,80.1524843652134
179.94376465445325,86.52708274435581,92.3308205279032,179.38167751900735,46.727532395648645,178.20698067791707,176.33689613738858,77.23501431420816
,,,,,,,
111.666999879666,88.55970398135817,96.86115272007436,179.10613846781933,77.78499630471428,173.0079214041846,172.5060414519517,114.41532254332586
171.29900188460974,78.07959583484507,104.6795721130986,177.79852845323938,83.0109114598294,176.29860523077335,172.85797920733873,121.47588854893758
170.81639922365326,89.99005035117008,95.81131772575799,171.18098187603275,72.24338423184942,169.8191273346868,176.37283349463956,106.41490387952103
170.3726537979222,95.09745568894948,92.08768169663188,168.98840045132624,54.024748694650064,166.2265523235097,177.9334356020394,88.01313660155735
176.2086859130496,88.26059260100791,96.89602379196009,167.8565777000371,43.68272293094237,168.4034072053496,177.20914248300272,70.85417176116515
175.2979550330914,93.44800184336712,87.55452624386021,5.229236250024497,30.527454791893362,165.42095980392315,176.18617120673713,57.354149477703984
173.188578959119,94.64981466464822,81.78926143671139,146.82982639234848,36.74610789656961,167.37973129767911,173.91513995573064,61.29074243008521
170.61778601019145,101.72392248692998,68.11009531261041,157.37637238608477,55.18631776954654,169.13605710639325,169.14524077623747,80.47495461059096
171.77594290196112,104.1477738299657,54.1531206943016,149.242671955508,77.62229568460161,172.9597597719041,159.7474024464113,108.53896191797429
176.6994283219713,91.95096720963106,70.79009009790093,163.38898428846272,65.84699320866484,175.62979602279435,167.86117872971874,96.40076318053848
169.7482413677306,91.35676315313138,77.0083052458303,169.2580463797552,43.37207429388991,176.7833861711193,175.83239414249,70.40791605231263
177.72909432389125,88.22431577089482,85.70677548070638,177.46980826010264,48.35734138542844,177.75918018600706,176.8879182267466,77.10638102269677
43.311405921256274,93.19712387850625,85.57940701771452,177.4771123933604,60.793916789339846,173.50784436765895,178.04739574157557,92.03833813396281
143.41065329513884,82.60315178440432,97.61438118894586,178.52239983565883,79.72382215241451,175.2289047698755,175.55270447641513,113.99468461411888
