right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
176.73810633274397,69.6243467807024,105.32840816443857,174.32776651536494,78.51717281210435,166.85656251366527,157.14061297678947,105.53820675633222
172.04459580258322,87.86987429937767,79.49058654640442,167.25041113737,79.44218598125606,178.50362026803776,178.9135477723101,109.09813812643353
174.83639732994396,99.04525678516896,67.53684254914474,168.4544613335449,77.88291586844922,178.85324542534383,175.60902850433823,110.2739022109196
175.76076231766723,91.33442655660767,76.88921119493075,173.17563486799747,63.450328441391775,179.60680999006806,178.6485941705701,91.98444874049493
175.03667773146213,90.28172989907618,80.06581494485665,175.38014526514374,50.75701223206445,178.29452669281096,176.91770214811612,76.24760323576666
173.80224375979338,84.76724973220831,89.38216387749549,179.49112046657916,52.14069518435516,178.7450600124587,174.4219734644634,84.69230370373316
156.65708208094742,82.1811139284562,93.901760387808,178.12488186257795,62.10651855732801,179.66543442431697,174.35819008511623,92.9730776003272
143.34268921300247,82.78197161159741,96.87103905407605,177.18504502545983,72.93891170296891,176.37753220612564,174.6615984885991,103.68971891172549
149.5708794667223,78.81888377641845,106.22839117113026,177.38162085662864,77.24384311161386,172.4307696795984,174.18113602193847,101.39649673949822
161.04189728247363,79.60109409318316,108.09787931115522,177.82955716425477,76.65261323709153,171.41750868093797,172.707140102956,98.07607095440574
166.3356024298113,83.44744650008539,105.76282973542516,176.7934329615925,70.56022430529968,169.69520575304952,173.9498167308158,91.87212228650742
173.71900131128618,83.87835094208178,99.8419666761855,166.27514812924989,53.472823561630264,172.98793670406647,175.4002072313534,75.35648537267492
174.20009375593656,93.70853339966531,86.20380329949703,147.3829444906928,50.09447974723594,172.93757963653675,179.6726641819904,74.43885942273133
176.5080659190432,93.48364527332349,82.00567179052294,120.57768098812862,53.47679242291642,174.43564692672078,177.60728060894672,73.82968664578384
171.59741743521752,92.961502721284,80.53062851443278,68.04513510144342,54.285036250974805,172.32325327125534,174.148163855608,81.68699200662698
172.18979219967702,91.36240121743764,79.5488087066054,123.84103218132095,86.14275507611517,174.71987667020272,174.19701451311002,118.25118320926336
174.20525251715847,99.61350266896964,61.00853732831842,149.04888177252067,94.70457230203311,176.3030687947548,165.19991630268552,118.26217990663801
177.89148908741686,103.13573774153502,54.8600690568806,160.3179970319955,85.19055569823696,179.68049463346722,166.64343264651927,112.85559339225648
170.47851163382907,99.94838932957947,64.87531741152571,169.94248443623025,80.00381327073684,179.8231360574794,173.22647356000772,102.72169041786066
172.2080695033954,88.6401970621562,79.24561564450066,172.6657355057252,63.82064926490122,179.12931898691738,178.272021659212,85.41457510745681
168.5630834102854,84.97928779543751,85.68414118619307,172.469647080109,53.44324776594076,179.2408538506963,178.99494486378217,71.63834754839033
147.24829323668632,80.11297613995401,93.38420121662796,175.71514345601392,51.46511213976847,179.83780406886473,177.59208837110984,72.6596095639428
125.06756304816614,81.70244752239108,94.42389524538243,176.90655007453506,50.432495637973624,179.36137666592776,175.60884695392133,77.61875311440616
138.81247032949213,77.899316874136,100.98764830606223,174.73250829912146,63.22825260995458,176.41102451716515,177.4499167783782,95.16006425674783
155.6387952014967,79.49842072307038,109.84671911473961,176.199172727492,72.71028880420687,167.38065068982598,175.60605313688896,94.82904774718736
157.19522090195088,88.80947783363692,107.49259389192792,175.61189077160884,79.53373618261874,161.5256529345726,175.13135664246215,97.04003536826758
161.47942161738578,88.24215490057784,104.5291664118125,170.83405128158822,75.8842177947809,165.13762279181074,175.58370863317896,88.11097627741036
171.89697942709685,89.97015688717923,91.69601081830695,146.48422672901177,60.858622757787565,172.2601208738338,179.76768724863345,77.85041021735768
170.889308189889,92.68787179542406,83.43078219393487,126.09571275375585,52.22843906514729,170.79927180815798,172.9914466497727,75.05231049672727
169.25713139592006,93.44189959412789,77.66966492901236,90.32306504774381,34.33388724040427,172.3072215034834,171.04925282119683,25.73711900680786
170.3059227521971,92.52401797041792,73.86048690481556,131.2720134399763,96.11623363023378,174.70665926061156,168.94926343930226,97.99120609137117
178.39900542544382,96.81744696789096,60.599638574326725,152.45826275545588,77.63510944665683,179.5392210094995,167.39119588384995,104.68919211008131
178.48280024843893,91.97554870440125,62.93825380310717,154.04301079385198,90.04759657394771,179.06094239458739,164.56311971485002,115.87338995999147
170.78258341890051,91.04617795585264,71.55796126015235,162.26501891456695,71.15176956712706,179.41018815889603,171.64851544473782,91.23318081638517
159.31041565234048,88.68656059273715,79.17560783839929,171.73355564570682,63.52892111133943,178.5944034561229,175.67701492883376,85.45966835178012
164.2902682537761,85.18080458479281,83.43729819318509,171.4835542413433,49.24909038665015,178.64867253090515,178.8010541937616,77.22884952206518
15.525119600586788,84.534620522274,90.64549678458297,172.48979890775288,40.01257153377034,177.67627737142172,177.8712217472978,71.55182902115928
139.9761614049554,84.78603910147739,95.62599159421944,172.81067659915178,65.99221187180491,173.2139502840124,178.7093407941299,96.65673829864562
142.91732770648457,93.46090319281873,103.04475531546069,172.31182958818968,68.98436083178075,159.0493774800857,177.97931541163612,96.59720840186935
146.77109180389755,95.70742082976194,107.96303081874325,173.64769929784308,69.31082849341976,153.74762024889642,177.50313565866296,81.726072544678
153.28656779785587,92.13638913121635,109.09968719926817,166.64831034566163,73.94731543531047,157.03286249125247,176.8688517138878,49.99029916444117
160.93114126397566,97.766726820052,93.73400008865855,140.99034253835612,64.27273833089549,163.73217854857148,179.65283174686584,75.32865611148067
161.2413294070726,96.482065748649,82.123561402478,113.24743180660343,57.267199788498374,165.2300218412413,168.39970655313778,58.57420431560632
160.12300716847602,98.09139927308938,70.0054817404922,109.1159739232767,171.6482551751887,168.53091365178565,161.3305733261919,35.863129206892985
161.7428055435877,105.6542215341713,51.09721526929208,127.37038844524209,166.44217801168415,169.38863994869894,152.41436854433869,2.8468964923441824
166.68814885159435,101.41268084707593,47.58155255711789,132.58869628873146,91.78449723972831,171.39517059122701,148.02132727285408,130.88615225229162
174.23779088959657,94.7345744923622,52.0201997420306,144.57679054254754,76.09534260425403,179.80859181009674,156.70678759425974,106.19065609497207
157.08952779583154,96.9090352656778,61.46830002862558,154.13507186741433,67.0989318341355,176.6433346093849,163.81828855008118,97.8483790922308
133.20241714498772,96.6386237731342,72.01228175030917,155.02986666329846,34.636648120245255,170.7326423355885,168.76391603005894,86.50552229771952
111.62121590861425,99.15321991274868,79.63263968867307,155.67121899268446,164.0482174829751,164.64693392953038,169.37324883143705,40.677903941993534
129.31172533876278,95.12557778734089,96.49241584413397,154.44603456255544,80.44395788926019,155.09017067138916,166.57890470594396,17.153172738810525
126.86337881902979,100.67475789235807,114.28877877934264,162.9953364816097,93.83301017293918,143.5067821000708,170.3384958316975,41.66749877274166
111.90249036461722,129.0362541565711,111.9790967164466,173.18845222628843,162.9962811273174,122.01493854775077,172.89198287406242,5.694088340119748
107.33614374549319,129.5608316472838,115.59112559470015,160.68883415048703,74.08536398052541,118.55892570261665,168.80215151190438,34.99539854318038
126.4918932173208,111.18342682974706,113.87575582324726,145.92100347409746,157.73264921349704,137.10095254475357,166.96867104935694,20.761752463489373
142.05838415927056,93.90762308073586,115.48460669631527,141.85823964733478,157.38203650485866,149.58881767066677,166.01657644905563,15.73093093237528
152.91683826238412,107.22777310082344,88.99814272258294,148.11023327594,166.38078126607593,159.54344359879943,161.93841632868853,13.394235929567062
157.424532850411,117.67708874508253,65.55992731067872,150.51543781101117,172.28166213462245,167.93328540415658,160.6476294704047,16.587971336913526
153.57293861721223,71.27426003677448,104.73089392681865,153.89783061247826,160.4606706404396,163.53936915149768,158.95455836096443,13.82352295334165
133.3243505317745,49.57263366572699,113.08802178423319,149.82707049917494,88.97888998013474,152.04266790442935,160.4893477974415,48.07100363903402
152.1355336235489,70.24395150519456,97.34400341847677,149.92586027013508,166.34866643517293,158.49345591900575,163.92736973480393,8.17740310936439
165.03204386015602,164.4291054736399,53.53594423459228,124.33777513419807,145.6643084948545,178.93204178185832,139.74120415493866,25.643636561742948
170.0206576023914,175.57627697495224,41.51205184853838,134.9780526362142,163.4608623974288,178.67851982406413,152.44771865564238,4.547717072569447
166.24467974375867,115.20762168901567,87.4837700281218,150.97957723716618,106.68795636701478,177.69133960991206,159.5817853350522,38.95976123490504
155.76819882985626,99.74817718738683,83.34469570779537,155.97849811685103,135.24903022945313,175.48357131755583,164.6534128906729,71.24406621442695
147.6284349451273,92.1771849537136,78.40253504519676,156.39241136541722,137.77651787602488,163.9151544946988,164.86596426874905,67.41320728454252
148.59783802904178,84.45938896824538,84.85574935963368,154.34501850110144,142.90303641923202,162.98039975350275,164.86015802405805,69.15617514664005
157.3152179845815,89.8819299375449,104.43807951946363,141.5442876132864,148.98744583291233,171.4830290169737,148.84132985001264,75.90478587685658
156.88351403761718,90.38737953936044,121.87309799854832,138.66522897152592,157.81843584077623,177.06339106037913,136.19748489065006,79.36540399944599
170.89762844495326,99.37482176711893,127.89530683243372,133.7667691724393,133.4153166907371,175.05114030325944,129.7052592624185,58.80939623361595
166.47090483663789,90.2504938546465,134.7110313143299,138.82319156960506,134.190313555917,176.30895224943814,131.42391816997457,55.25005251674078
142.31835272562907,74.5438939790223,122.97164483145575,141.3207594443578,136.0553264001209,176.62701173213117,149.89551965424812,54.0231657503156
140.80790878751202,88.16320838071869,103.9324120785152,156.9769531371051,131.44602599662915,172.45401576259016,150.19875925565398,49.293060269124034
146.60720567411065,55.222196969183365,114.49594564187967,119.61376018367204,141.05670468390406,155.3414115555383,155.42233468920776,53.011442354158845
