right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
,,,,,,,
178.8325196301749,90.49111333506212,87.25430336169231,178.64797163943254,47.31289983454221,173.96005051672816,179.57938211418872,65.42016252385417
178.37375172330107,90.14613432003472,86.77346186116796,177.2866804523286,31.35072897188298,173.44868948858664,179.49123760109174,42.26662826770702
179.36481336314768,88.69504101603346,89.98490059741272,178.52473585475315,47.8933798117698,172.80456503392398,179.3797674530764,67.18052461168321
179.24456010871472,87.805734277102,91.28955954699023,179.1310973805656,55.99550215432904,174.30241564569135,177.89462495912397,86.04463663887728
179.99611060059576,87.4929339837306,92.00545355358537,179.06688673864303,38.167749255107246,173.95310581146387,177.35592437554087,57.99312770059801
179.35421461635696,87.1776240160245,92.02160028247778,178.57968508683217,45.36138240101933,175.03758896647804,177.05035612479992,64.61029204604311
179.79927731832487,86.97605709753304,91.96077127436382,179.37284535953165,52.43154063139222,176.28530799053215,176.48799968825512,74.59243492021416
179.3683354434944,88.15514439984757,90.80704596565761,179.70578176275959,51.15688200206654,175.82722345987355,177.54563790885283,70.5400347460688
178.83636674527315,89.30090153017436,89.60619429841739,179.79988804599787,57.43445646937098,176.8181469761923,176.8063120467096,75.2281362354228
50.10206531308627,76.96114458094917,97.86320136591036,1.0909069148562276,37.9208535470759,7.489228680418843,4.914512410118091,29.816991055993668
,,,,,,,
177.28483165196357,86.86488117552327,89.19380233225473,130.3084409737775,65.25899676605076,172.7187157414704,177.06414857410377,84.72371527709046
175.8423050647422,94.67478508046696,79.78367287332841,115.1972467936855,75.17933597517874,171.4106919643695,175.52627733816763,11.43412449181497
175.27684277107386,91.01125406306379,82.17296013738833,104.91646627859532,150.59992049753996,174.00531314742796,176.6481811813592,21.697661977361108
174.32681371864237,96.42210661520357,73.43236409532051,153.58294545595766,164.31609656196736,175.09111329295789,174.40531724615832,38.045886897595814
175.88624128660987,100.35484937475971,65.8548437669824,163.74937374252903,88.93062940822193,178.2850351980447,173.5731037355443,129.57230633091748
175.72024352463885,95.90329364500873,68.40442108410662,166.60115080259246,88.85633425684453,178.95984705837748,172.06955274637173,113.79074324651123
173.14193576642776,95.08925146254863,71.9474278555363,169.27665477008566,78.9861598887426,179.0377810749461,176.149533751566,105.06583200074496
169.72931994237317,89.2762750935841,80.24489499675029,175.41458212609257,72.25612157941642,179.65506670759058,179.67520026187808,97.09420488698424
156.53666898240357,90.14019910550887,85.95622812200683,177.50025585314705,55.452792095606284,176.74593399302324,176.78559083756988,83.13230091091536
99.40660681891572,89.31286944414485,88.83053894763412,176.93225584349415,132.0157648011367,175.38653332286987,176.72249133384128,29.733149980545356
102.74094149074527,83.63030776030867,97.04520046223888,177.26465514139227,41.80795055785913,175.24343810174776,175.00898202985553,46.96120077570712
148.00294296418843,84.14766757224722,100.88446893350613,175.60685390072703,76.99410819377067,169.47897411042507,177.9539809189458,110.473347638251
152.4997181147883,85.75488365074777,108.99069866552966,176.61982859124996,82.59578764585662,161.3711274066359,176.36573797484783,121.89978665014462
158.4600719093017,86.86756636451942,107.7113560178426,177.13630840442346,83.20291881325687,162.9042418710545,175.59388773317698,107.04131494151855
166.83617415293216,90.47339932337326,97.80496725890026,164.908168653456,70.34894865896989,168.01885677941547,177.258490774693,91.25493088979887
175.2507195975574,95.30553772186055,82.95079792819217,146.67815294352275,62.45005294312072,172.86286046265639,177.78675102305218,89.9425647732525
174.9734077418141,100.75053344594207,74.1727338558594,135.4781646982118,54.45887442322209,174.23025143943363,175.72593138120376,87.30939172192998
172.58245056046243,99.60582101451485,73.34111957197013,132.0324446622224,72.07242051038615,174.89791882827558,174.65648625787236,104.81405138998701
170.55917566365065,100.99352323344839,64.52162509092578,138.70373537969215,91.21924242438176,172.82107784874287,166.12600023502682,121.2917431708637
177.55729737234242,98.24826774413917,62.1722012154456,150.54551838667027,90.90860508932705,179.40099478212102,168.03465778502138,124.26019549965181
176.43411357201532,95.73602628492478,64.54141733155785,159.74271137589932,90.95581845574314,178.25883988842676,166.92753473682976,123.19246282590169
168.78882205271222,88.96695990767549,80.45002651572801,171.61556682994095,79.13931233736265,178.68654652841573,176.60614273601914,105.45772756603111
166.93424255645695,88.14310268293268,79.52616005301307,170.0707207134516,71.22085638754596,179.84414911882857,176.23626241508316,97.32524620147274
141.39320244974706,83.81193963527548,87.60846762333983,169.85697899535566,68.51655499194253,179.98491803925472,179.96716551949268,89.01942919584755
108.63272250808693,85.35613361786615,92.02777489433515,170.44478591786864,48.144566877987465,176.0378867047266,178.83017862222837,61.14764646242127
140.6533533638611,86.84378242740193,100.9731270845806,169.78379134314534,37.03116832602334,164.3513110474032,179.60661426842898,39.09638297182896
141.40611580041275,95.76334530905103,108.56645104240124,173.4696732893495,44.016684293345165,151.0668762739622,179.63046835927724,51.94322918185559
146.15615993222232,98.48237788893918,107.44343932751477,171.71937752464538,101.15078250266774,150.56729169799496,179.01133420613118,116.48383550330504
156.83046990903205,95.5286860718303,100.4979309705206,151.6198094735183,71.42360994816994,158.07098390159092,178.49691125698251,91.6912812568701
161.84001786608113,98.82672580601674,89.43066540671487,124.93221111054265,65.84147481670696,163.1360725160076,176.04724082990657,84.4545614127217
161.71093011997075,94.82245287764376,82.21822622201535,108.15037825714344,93.50723987926781,167.74816462887173,169.30128561362855,26.703595776256147
160.25692539956503,100.1325063813757,69.25717572434037,113.16734941673428,179.71679090725289,168.96687688609788,163.2643345980435,1.8943666155941918
160.1368651953336,108.56717974016516,50.798508216160116,128.75525936697989,175.8505277735809,166.76199358143592,152.81748958241445,16.85145216934016
166.57142623973934,103.75610446257217,41.44730853914458,129.4595162835748,168.74990495010923,172.96532919749998,144.74658399277791,105.79931529233377
175.67902885944315,97.96869717078121,46.58733458884084,144.23396919825856,37.5900126754788,178.7174525621532,153.89067697718647,103.92904516466774
157.8187732086016,96.54317049349628,60.89514300006936,154.0130097130004,70.11867601178457,175.18006945530752,161.2203070667835,98.46099118577644
