right_knee,right_hip,left_hip,left_knee,right_elbow,right_trunk,left_trunk,right_shoulder
176.81029468889767,96.24782252380886,67.8227772205671,169.45351602434604,89.62629152603068,177.28077107589192,171.85070347026368,113.94235275046475
153.7253250668783,99.74222222468595,72.34178367066531,175.07138061411584,73.96090881343352,176.09496877847857,178.08753020533348,99.8543321965576
126.51216078689576,99.71579841392892,77.86119895642908,174.10062162106837,63.50734176465828,171.2261821885638,178.9285500552921,97.19538882301867
98.25592699629382,105.51813318768805,81.65634975688684,178.01061005582878,58.64591315222566,165.5532682967158,177.35548448697847,104.2808682338632
138.1816503367743,91.36754377438783,100.3973192802797,179.52866234287143,74.52684461266895,163.18096074646343,176.18021192555213,111.98799540527406
160.64868602276053,91.31802048057659,100.6966089748193,178.86360184423768,76.87332839436337,163.89078091959146,177.16385097050886,109.41375374995025
161.79138905263545,93.93341220879473,97.87829386593512,179.01491201243468,84.19293521832267,163.70392416788494,177.97848346417865,111.95447507014714
168.37099857290974,92.28488744138673,93.88233834145757,171.8148693941061,77.91462380901193,166.21808590453585,178.33606792580642,106.58991645666376
170.6997594090873,94.45280964222378,87.84267803213885,167.02291448444868,62.47340764333916,168.10205963113674,176.15279079835292,93.73889183025392
172.38435260049107,100.87747400722644,77.78530227222507,44.25817579302935,57.697364837670385,170.3620992166213,176.99454592945014,89.55294643292856
169.6072285737044,103.29415555902294,70.84465259527903,136.99031518502318,61.56090543559117,170.32526671272691,172.96173623325723,100.60766886292129
167.6641497018893,109.88287646370277,49.77583146152533,144.01090870546068,68.53468892808668,170.57758003642112,159.55039942604856,109.61586458579066
168.82304979429213,116.28961504196629,25.41712072347322,133.83891257449918,82.05029162551888,171.49988889875007,143.2206477535484,119.65345262584043
172.8341171670583,103.01679809200682,36.959080093862895,141.2978486875318,83.64360991659912,177.09823678263294,146.46822381007345,119.5687505425503
176.93158696556873,90.18199031942345,68.73802859030218,162.3361453509281,76.35237694640881,179.47603800456503,168.65393529068888,105.09020487058186
152.94552819292292,96.350421627334,73.97823081087296,173.21931895073058,63.88995306268849,177.8479424929037,176.45574287203146,94.58249727580704
53.25791093917467,94.99938886659552,83.71332894619638,176.88458141436794,53.49607926228892,175.38324997050566,177.73965144431514,89.74200811671653
121.04728733840359,94.4122847157822,91.74755974861688,175.20407599299529,49.766945340731894,169.79057447555664,176.83682498566003,89.80811039354623
138.59351198698596,93.95090589216588,100.12451870634243,175.93094696833913,66.40363733390733,163.65745746858155,176.1526638030358,104.9950846007593
152.46785330570904,97.20273743947718,100.72461304054178,178.80283994823853,83.52635943384655,161.05940069372176,176.32575873709382,122.48563409482995
156.57370093604297,102.06113598120986,96.16866836908895,178.2659199836415,82.52452160646108,160.7835577899992,178.63187157557874,113.15803052075003
164.38174797980335,102.63108064306827,88.41395726969631,168.4456636449577,66.74011133760446,164.30338299774843,176.76011887307868,100.74040454103812
163.1135449626077,113.36926254673064,74.86757394617837,142.53283510580033,42.376093990484705,163.1772180354155,176.0537417308111,72.0164433924761
167.01505245419364,99.590290924252,77.53410969156984,35.73388279050156,40.114179604953804,172.35773414787818,173.7352970577038,74.92522367700234
164.8788404639179,98.73042927670848,68.11915144493453,100.02127015271415,42.93414352450011,173.140359661708,165.2719161761662,87.97504501521016
159.8638305521219,114.424422525087,35.58071503428567,125.42151554112868,55.66801470042744,169.20127003208802,145.30970365919967,94.81360442842976
170.95604806477726,109.22562211372511,30.187635792197643,131.4849158146249,71.65198780097467,174.21516166044134,141.24470549997707,109.8285362357903
171.02953195954834,101.06939823889395,44.2603493515492,143.08829569682285,69.60690173833345,176.73159324842416,150.7177193910649,102.26931072008205
148.72440857298395,104.91499929631297,61.74870494888874,157.30878115825246,62.628748240975135,170.14899962625364,165.75135443572375,97.87361826800282
109.47463647085605,110.23267911721477,66.05737416033824,160.0518390429791,62.40450411058287,169.76790854527408,173.01304018458285,98.51322770131952
108.49763923914105,108.16586243954838,78.11543980085101,163.0757486515075,34.08936649503457,165.94738823132423,177.61725444460032,69.95095116702352
125.19043725520847,105.51735116699213,93.64379092394546,163.18262872824386,58.66417028119771,157.81514474246575,176.15067766404252,88.49907255749643
136.08327186537036,108.92677539047422,98.89525019923178,164.44895318073165,119.2878066361096,153.00877770564603,176.95757643418122,15.38701372785553
146.23978379771705,108.26720552916605,100.46650572643568,165.8904443598919,47.75666877624493,154.71720898641564,177.54643313552555,22.936051241166847
151.69020462536005,105.9166160797275,93.45335935501936,143.09201673931665,145.12154546219307,161.285581853319,171.17103151694135,3.0354787149815134
151.81258382334832,125.10537186381286,64.04908415472221,112.85111718342654,167.99129688914516,166.45289178239196,164.49848020107888,11.983955959819212
153.58500611389675,170.9076757238491,5.156033859411635,92.96104967538773,169.855839954416,169.62799614877974,156.82439585854175,3.2297752057183944
147.5102444078646,147.29358872690983,49.264194276237866,104.46486843591232,171.83922676357233,159.88620570411726,140.30785321181216,0.5642830859030212
154.18563408657351,163.13686249098185,44.86457468150334,118.48606530829912,172.29309681638478,165.5354227497063,134.77484345035677,1.058280466025829
162.10472330886074,156.555067988526,47.435553955621295,134.7020027095864,156.1827075555518,173.2589993951052,147.03286316227258,1.7033368281550607
159.1191173261555,155.0603066551173,7.723414502020727,149.79835131832627,160.9111362777848,171.9876687681367,157.20031549778054,27.765977575890467
152.74898439256086,165.54659714474172,8.16991200540876,153.67799675493265,152.82540007105266,169.541212948712,163.39012623673102,33.86955930801796
143.1597368817609,104.05935842114232,76.70929555055307,150.40544662163973,113.07943534177002,165.20123616011358,163.44599210185655,36.41288408738811
125.06297598586013,115.14297029659011,89.07150018144375,156.42810595357798,75.97261165334363,154.7647102869861,167.65339762484334,43.18885674163311
126.43531609840146,143.2583621086137,71.89208104910276,163.5014381227583,78.7732506719006,147.82312728585157,169.14769056888548,33.2898312452341
133.3372701697782,59.67130478948809,71.55966883785251,178.72686015016578,131.41233311797183,144.4742693342327,179.61382255328377,64.61068353516148
148.65047743781372,135.46161462450098,77.88322117366707,163.0472590511322,144.9625304848039,156.0706123540894,173.7576989401258,62.7703695933341
154.79999421145888,124.36532294917629,76.67413556658222,133.5387978082517,130.35032252161656,164.0773449972156,168.09288829314906,52.74016509522135
